Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740760,1,OK,50.7548589,13.5791631,49.3955836,34.9706325,30.349,-10.901,-214.198,0.0412303,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740760,1,OK,51.2004293,13.3690596,49.9054258,10.5048427,23.524,-9.797,-215.714,0.0321967,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740760,1,OK,54.2496865,-10.1827300,53.5868218,-4.0232971,-57.190,-33.450,-220.495,0.0248526,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740760,1,OK,57.0318423,-12.7891814,56.0812572,-64.3042859,-49.356,-33.148,-222.690,0.0200005,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740768,1,OK,50.7465205,13.5736883,49.3879671,34.9740246,30.371,-10.934,-214.226,0.0418723,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740768,1,OK,51.1893554,13.3493880,49.8977641,10.4825633,23.562,-9.790,-215.765,0.0365555,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740768,1,OK,54.4421439,-9.9549523,53.8136058,-4.5308243,-58.025,-33.870,-220.941,0.0272348,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740768,1,OK,57.0668787,-12.6905821,56.1325460,-64.2949834,-50.625,-34.267,-223.904,0.0162876,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740776,1,OK,50.7340960,13.5634477,49.3770493,34.9830038,30.413,-10.977,-214.249,0.0418573,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740776,1,OK,51.1800417,13.3342755,49.8910317,10.4783301,23.638,-9.819,-215.772,0.0384166,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740776,1,OK,54.4957949,-9.8024012,53.8878977,-4.8155700,-59.637,-34.701,-221.802,0.0289258,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740776,1,OK,57.2171923,-12.1844535,56.3626544,-64.1754696,-51.606,-34.554,-223.802,0.0314961,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740784,1,OK,50.7244827,13.5394235,49.3719305,34.9755896,30.500,-11.026,-214.292,0.0421046,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740784,1,OK,51.1635936,13.2952984,49.8815854,10.5004016,23.751,-9.861,-215.767,0.0426044,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740784,1,OK,54.6246764,-9.5338930,54.0528791,-5.1390774,-60.858,-34.908,-221.922,0.0151717,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740784,1,OK,56.9840660,-11.9926979,56.1493543,-64.6070035,-52.960,-35.762,-224.316,0.0241642,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740792,1,OK,50.7271269,13.4090982,49.4014801,34.7144718,30.778,-11.110,-214.113,0.0431195,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740792,1,OK,51.1652764,13.2567542,49.8910085,10.4895904,23.931,-9.913,-215.797,0.0502368,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740792,1,OK,54.5140269,-9.3073907,53.9672210,-5.5054355,-61.691,-35.114,-221.628,0.0211515,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740792,1,OK,57.2673461,-11.5495829,56.5029057,-64.1556953,-53.458,-35.195,-223.644,0.0262097,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740800,1,OK,50.7477815,13.3683436,49.4314351,34.6139527,30.909,-11.118,-214.151,0.0425398,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740800,1,OK,51.2088440,13.1136432,49.9647770,10.2898930,24.555,-9.843,-215.675,0.0304284,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740800,1,OK,54.4352563,-9.0966274,53.9117461,-5.2590707,-62.294,-35.390,-221.726,0.0269783,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740800,1,OK,57.2913786,-11.5642246,56.5256693,-64.0655123,-54.421,-35.215,-224.082,0.0160264,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740808,1,OK,50.7231442,13.3339439,49.4126150,34.6268186,31.054,-11.164,-214.138,0.0404411,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740808,1,OK,51.2001199,13.0964818,49.9590153,10.3597093,24.740,-9.966,-215.778,0.0241360,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740808,1,OK,54.4131695,-8.9808298,53.9026645,-5.2958258,-62.773,-35.132,-221.629,0.0256877,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740808,1,OK,57.2213147,-11.4814883,56.4647080,-64.2330753,-54.952,-35.110,-223.945,0.0139132,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740816,1,OK,50.7173247,13.2972930,49.4139509,34.5860408,31.145,-11.182,-214.124,0.0280690,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740816,1,OK,51.2187352,13.0334022,49.9907607,10.2747655,24.741,-9.959,-215.742,0.0291043,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740816,1,OK,54.2626221,-9.0184424,53.7448907,-5.6616865,-62.827,-34.856,-221.414,0.0236764,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740816,1,OK,57.0173952,-11.5431537,56.2464152,-64.6880173,-55.116,-35.038,-223.903,0.0198262,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740824,1,OK,50.7360996,13.3290259,49.4271846,34.6726352,31.260,-11.191,-214.158,0.0360287,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740824,1,OK,51.2316864,13.0253531,50.0058530,10.2570978,24.759,-9.968,-215.725,0.0313586,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740824,1,OK,54.1395861,-9.1265083,53.6067743,-5.9401666,-62.106,-34.321,-220.848,0.0218707,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740824,1,OK,56.9973142,-11.5884042,56.2195431,-64.7856754,-54.269,-34.306,-223.265,0.0197069,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740832,1,OK,50.7082738,13.3622255,49.3912842,34.8747264,31.229,-11.155,-214.350,0.0388567,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8740832,1,OK,51.2068186,13.0865775,49.9679514,10.4673748,24.385,-10.030,-215.778,0.0375541,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740832,1,OK,54.0988563,-9.2910681,53.5455395,-5.9282472,-61.299,-33.983,-220.425,0.0285100,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,8740832,1,OK,56.9270820,-11.7615842,56.1231886,-64.9201004,-53.495,-34.016,-222.834,0.0218939,0
