Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244056,1,OK,44.0117013,-0.2378087,44.0111904,-26.5541798,59.612,-2.208,-192.545,0.0376535,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244056,1,OK,43.3693698,1.9144868,43.3354836,-53.4919751,60.101,3.347,-187.888,0.0394769,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244056,1,OK,89.5575290,1.4888069,-89.5573796,-0.8849368,58.296,-36.625,-168.703,0.0205397,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244064,1,OK,44.0251838,-0.2719846,44.0245159,-26.5742953,59.672,-2.212,-192.516,0.0369849,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244064,1,OK,43.3801554,1.8829042,43.3473911,-53.5088023,60.171,3.343,-187.865,0.0387598,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244064,1,OK,89.5625101,1.4894702,-89.5623622,-0.8749744,58.293,-36.627,-168.703,0.0205435,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244072,1,OK,44.0415963,-0.2962634,44.0408042,-26.6083130,59.710,-2.208,-192.486,0.0365301,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244072,1,OK,43.3936122,1.8563250,43.3617821,-53.5244863,60.211,3.343,-187.831,0.0387545,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244072,1,OK,89.5658157,1.4884664,-89.5656692,-0.8683630,58.291,-36.627,-168.703,0.0205187,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244080,1,OK,44.0528050,-0.3090444,44.0519435,-26.6258373,59.726,-2.219,-192.469,0.0362166,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244080,1,OK,43.4016136,1.8431707,43.3702421,-53.5619789,60.232,3.328,-187.815,0.0380172,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244080,1,OK,89.5688662,1.4865955,-89.5687211,-0.8622618,58.288,-36.632,-168.708,0.0203962,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244088,1,OK,44.0637455,-0.3143877,44.0628542,-26.6588979,59.728,-2.228,-192.448,0.0361901,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244088,1,OK,43.4139880,1.8354812,43.3828913,-53.5705904,60.238,3.321,-187.791,0.0377197,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244088,1,OK,89.5690712,1.4877133,-89.5689259,-0.8618517,58.288,-36.627,-168.715,0.0201940,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244096,1,OK,44.0704438,-0.3167566,44.0695393,-26.6737538,59.728,-2.244,-192.439,0.0364239,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244096,1,OK,43.4207785,1.8278201,43.3899484,-53.5762725,60.235,3.309,-187.771,0.0376875,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244096,1,OK,89.5701995,1.4868863,-89.5700547,-0.8595950,58.288,-36.625,-168.715,0.0199598,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244104,1,OK,44.0754512,-0.3200005,44.0745282,-26.6834594,59.727,-2.259,-192.437,0.0361346,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244104,1,OK,43.4240623,1.8259193,43.3932999,-53.5757220,60.236,3.295,-187.770,0.0379235,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244104,1,OK,89.5733014,1.4858773,-89.5731579,-0.8533912,58.283,-36.632,-168.710,0.0200424,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244112,1,OK,44.0776009,-0.3231218,44.0766599,-26.6958433,59.722,-2.266,-192.429,0.0361314,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244112,1,OK,43.4288279,1.8278502,43.3980054,-53.5630207,60.239,3.287,-187.768,0.0382505,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244112,1,OK,89.5728673,1.4848301,-89.5727238,-0.8542593,58.281,-36.631,-168.706,0.0200454,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244120,1,OK,44.0798755,-0.3230191,44.0789352,-26.6984069,59.718,-2.272,-192.425,0.0360285,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244120,1,OK,43.4390119,1.8354364,43.4079440,-53.5368521,60.241,3.287,-187.764,0.0387749,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244120,1,OK,89.5729821,1.4842174,-89.5728387,-0.8540300,58.283,-36.628,-168.705,0.0204349,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244128,1,OK,44.0880923,-0.3234337,44.0871498,-26.6963070,59.702,-2.259,-192.401,0.0354034,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244128,1,OK,43.4465407,1.8351991,43.4154890,-53.5308507,60.221,3.295,-187.745,0.0383980,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244128,1,OK,89.5733806,1.4819339,-89.5732378,-0.8532330,58.282,-36.627,-168.691,0.0202541,0
