Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435152,1,OK,48.3045258,13.8680622,46.7531351,34.8159119,28.264,-5.217,-214.896,0.0357075,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435152,1,OK,50.3162420,14.0807342,48.8273709,9.2460598,21.456,-4.035,-216.349,0.0313628,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435152,1,OK,53.8552404,-16.8117550,51.9635954,-65.5552183,-38.315,-14.727,-215.264,0.0246539,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435152,1,OK,52.1043924,-13.4955886,50.8268303,10.0161621,-46.092,-17.516,-215.249,0.0567031,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435160,1,OK,48.3059121,13.8618430,46.7560426,34.8069545,28.263,-5.211,-214.908,0.0350726,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435160,1,OK,50.3173350,14.0807710,48.8285148,9.2372001,21.463,-4.034,-216.335,0.0314360,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435160,1,OK,53.8523272,-16.8492833,51.9515918,-65.5254840,-38.291,-14.752,-215.377,0.0323535,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435160,1,OK,52.1137861,-13.5117514,50.8335020,9.9564722,-46.083,-17.538,-215.321,0.0517086,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435168,1,OK,48.3070966,13.8601956,46.7576756,34.7967551,28.265,-5.212,-214.909,0.0352145,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435168,1,OK,50.3112323,14.0840141,48.8213705,9.2440734,21.471,-4.044,-216.352,0.0315643,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435168,1,OK,53.8479372,-16.8560558,51.9452824,-65.4739135,-38.296,-14.789,-215.431,0.0438613,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435168,1,OK,52.1577559,-13.4991968,50.8819862,10.0929361,-46.105,-17.545,-215.401,0.0472862,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435176,1,OK,48.3076157,13.8546879,46.7595013,34.7813599,28.266,-5.208,-214.900,0.0350320,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435176,1,OK,50.3086441,14.0762168,48.8203532,9.2429579,21.473,-4.040,-216.358,0.0324509,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435176,1,OK,53.8476297,-16.8053755,51.9569519,-65.3705822,-38.301,-14.792,-215.406,0.0432131,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435176,1,OK,52.1092432,-13.4791721,50.8351156,9.8294287,-46.088,-17.448,-215.406,0.0312180,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435184,1,OK,48.3061943,13.8527351,46.7584536,34.7667034,28.272,-5.213,-214.911,0.0353101,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435184,1,OK,50.3120733,14.0755819,48.8241069,9.2312037,21.480,-4.034,-216.366,0.0313847,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435184,1,OK,53.8527826,-16.7784662,51.9688228,-65.3231829,-38.282,-14.736,-215.360,0.0370506,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435184,1,OK,52.1161438,-13.4798855,50.8421991,9.8353558,-46.050,-17.414,-215.405,0.0315601,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435192,1,OK,48.3004735,13.8436562,46.7545190,34.7668994,28.283,-5.230,-214.934,0.0348083,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435192,1,OK,50.3053050,14.0669386,48.8188684,9.2394119,21.495,-4.053,-216.381,0.0315530,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435192,1,OK,53.8501533,-16.7766020,51.9664471,-65.3298495,-38.251,-14.676,-215.300,0.0312685,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435192,1,OK,52.0900873,-13.4528031,50.8202114,9.6223198,-46.121,-17.455,-215.292,0.0261856,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435200,1,OK,48.2754176,13.8320279,46.7307639,34.8130801,28.351,-5.306,-215.005,0.0330533,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435200,1,OK,50.2779082,14.0234816,48.7995115,9.2891345,21.497,-4.179,-216.365,0.0422902,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435200,1,OK,53.8095358,-16.8044113,51.9163796,-65.3348247,-38.254,-14.656,-215.266,0.0338593,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435200,1,OK,52.0135646,-13.4176347,50.7469897,9.4188240,-46.132,-17.243,-215.085,0.0276853,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435208,1,OK,48.2627975,13.7216108,46.7429278,34.6302625,28.628,-5.427,-214.860,0.0424282,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435208,1,OK,50.2709721,13.9422028,48.8099206,9.3793841,21.721,-4.234,-216.433,0.0578079,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435208,1,OK,53.7485190,-16.7640136,51.8605911,-65.6660078,-38.384,-14.493,-215.077,0.0261032,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435208,1,OK,51.9898685,-13.4242620,50.7209008,9.2563818,-46.110,-17.136,-214.987,0.0262648,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435216,1,OK,48.2693086,13.6853337,46.7581151,34.5735753,28.736,-5.441,-214.848,0.0401299,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435216,1,OK,50.3168990,13.8367658,48.8810492,9.1449796,22.429,-4.176,-216.352,0.0243147,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435216,1,OK,53.7505093,-16.7340370,51.8698047,-65.6723166,-38.471,-14.498,-215.107,0.0223270,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435216,1,OK,52.0002751,-13.3949635,50.7375010,9.4247927,-46.212,-17.122,-215.001,0.0255991,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435224,1,OK,48.2413352,13.6027847,46.7474772,34.5047658,28.816,-5.461,-214.835,0.0356550,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435224,1,OK,50.2923369,13.7666753,48.8702472,9.1708767,22.475,-4.228,-216.365,0.0291035,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435224,1,OK,53.7441145,-16.6967990,51.8717373,-65.6541452,-38.671,-14.542,-215.070,0.0290643,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435224,1,OK,51.9723221,-13.3568548,50.7156689,9.6661361,-46.411,-17.244,-215.013,0.0291614,0
