Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559936,1,OK,49.4290822,12.6131759,48.2045689,33.7736029,30.492,-12.441,-214.069,0.0363584,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559936,1,OK,51.7468519,13.1603164,50.5179705,9.1557595,23.692,-11.417,-215.629,0.0260742,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559936,1,OK,52.4438134,-11.2260304,51.5794334,19.6582789,-50.943,-20.206,-213.291,0.0324262,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559936,1,OK,53.5427365,-14.8873650,52.0580875,-60.3106843,-43.762,-16.518,-211.491,0.0281462,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559944,1,OK,49.4279193,12.6167146,48.2026467,33.7848894,30.499,-12.449,-214.056,0.0361965,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559944,1,OK,51.7448518,13.1591123,50.5161126,9.1635806,23.695,-11.423,-215.627,0.0263151,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559944,1,OK,52.2711623,-11.4736924,51.3616041,19.7416355,-50.709,-19.975,-213.131,0.0491966,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559944,1,OK,53.4863563,-14.9883278,51.9775343,-60.4802359,-43.358,-16.048,-211.037,0.0356925,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559952,1,OK,49.4263996,12.6158408,48.2012349,33.7942472,30.500,-12.455,-214.051,0.0360542,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559952,1,OK,51.7481862,13.1586583,50.5196840,9.1514158,23.700,-11.428,-215.624,0.0259325,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559952,1,OK,52.0418876,-11.6987306,51.0874700,19.7278216,-50.510,-19.851,-212.657,0.0780772,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559952,1,OK,53.5491589,-14.9454875,52.0527938,-60.5443945,-42.793,-15.080,-210.433,0.0350115,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559960,1,OK,49.4315992,12.6146739,48.2068972,33.7914816,30.505,-12.446,-214.068,0.0372292,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559960,1,OK,51.7493437,13.1572470,50.5211653,9.1604317,23.700,-11.424,-215.625,0.0262079,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559960,1,OK,52.1834497,-11.4800527,51.2699392,19.6783211,-49.983,-19.183,-212.420,0.0384029,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559960,1,OK,53.3406399,-15.1576502,51.7877383,-60.8126099,-42.852,-15.635,-210.698,0.0288244,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559968,1,OK,49.4318114,12.6114136,48.2077709,33.7761942,30.509,-12.443,-214.074,0.0367332,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559968,1,OK,51.7573116,13.1501505,50.5308562,9.1386891,23.697,-11.411,-215.628,0.0258386,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559968,1,OK,52.2196971,-11.5043531,51.3034369,19.4784422,-49.940,-19.170,-212.413,0.0332153,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559968,1,OK,53.3232000,-15.1357656,51.7739573,-60.8692866,-42.736,-15.570,-210.634,0.0271108,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559976,1,OK,49.4278557,12.6093291,48.2040578,33.7790984,30.510,-12.449,-214.085,0.0372323,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559976,1,OK,51.7556474,13.1515049,50.5288568,9.1453576,23.697,-11.412,-215.626,0.0255598,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559976,1,OK,52.1444517,-11.5939896,51.2109547,19.6490900,-49.710,-19.383,-212.428,0.0356253,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559976,1,OK,53.3319343,-15.2567294,51.7573115,-60.7682478,-42.575,-15.597,-210.789,0.0243544,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559984,1,OK,49.4255649,12.6144726,48.2006371,33.7805577,30.517,-12.455,-214.091,0.0381983,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559984,1,OK,51.7513733,13.1552837,50.5236638,9.1575066,23.701,-11.421,-215.620,0.0254499,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559984,1,OK,52.2162401,-11.7054639,51.2667569,19.5796139,-49.067,-19.139,-212.362,0.0352646,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559984,1,OK,53.3819539,-15.4304273,51.7727430,-60.6230547,-42.042,-15.536,-210.851,0.0223244,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559992,1,OK,49.4267855,12.6219686,48.2004114,33.7782358,30.528,-12.462,-214.088,0.0379446,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7559992,1,OK,51.7507782,13.1537261,50.5233419,9.1567974,23.699,-11.424,-215.628,0.0257328,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559992,1,OK,52.3716679,-11.9212225,51.3915498,19.3150896,-48.225,-18.783,-212.225,0.0322344,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7559992,1,OK,53.3164173,-15.5888470,51.6685381,-60.8267086,-41.030,-15.483,-210.798,0.0179754,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560000,1,OK,49.4252572,12.6262432,48.1979595,33.7729823,30.532,-12.472,-214.093,0.0380737,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560000,1,OK,51.7533975,13.1528999,50.5262377,9.1537170,23.699,-11.420,-215.625,0.0254072,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560000,1,OK,52.2919371,-12.2061328,51.2601475,19.5528980,-47.532,-18.852,-212.408,0.0444567,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560000,1,OK,53.4447881,-15.8157005,51.7545491,-60.7069703,-40.240,-15.168,-210.713,0.0309008,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560008,1,OK,49.4305764,12.6257783,48.2036067,33.7582778,30.536,-12.471,-214.086,0.0385498,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560008,1,OK,51.7447576,13.1522360,50.5173383,9.1678780,23.698,-11.434,-215.628,0.0253598,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560008,1,OK,52.2474639,-12.3383381,51.1908743,19.1983111,-47.043,-18.722,-212.350,0.0320162,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560008,1,OK,53.3878648,-15.9908608,51.6545832,-60.9326249,-39.891,-15.192,-210.831,0.0255404,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560016,1,OK,49.4269028,12.6252596,48.1998748,33.7479794,30.534,-12.487,-214.081,0.0384865,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560016,1,OK,51.7405774,13.1553144,50.5123780,9.1794803,23.704,-11.442,-215.637,0.0253313,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560016,1,OK,52.1623159,-12.4282765,51.0864945,19.3368001,-46.795,-18.715,-212.391,0.0328573,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560016,1,OK,53.4631607,-16.1292073,51.7033108,-60.7581299,-39.575,-14.929,-210.858,0.0273114,0
