Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386928,1,OK,42.4926216,0.8604757,42.4855673,-26.2539607,58.500,-6.699,-192.650,0.0366641,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386928,1,OK,42.1812619,2.2008233,42.1345658,-53.2042303,58.466,-0.884,-187.873,0.0353269,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386928,1,OK,91.2377307,3.6433876,-91.2402378,2.4754487,58.324,-35.969,-169.150,0.0205803,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386936,1,OK,42.4850699,0.8612336,42.4780013,-26.2404644,58.505,-6.697,-192.656,0.0371253,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386936,1,OK,42.1733892,2.2008569,42.1266787,-53.2087846,58.469,-0.880,-187.871,0.0347153,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386936,1,OK,91.2347658,3.6453360,-91.2372696,2.4695189,58.326,-35.961,-169.151,0.0211831,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386944,1,OK,42.4832089,0.8557662,42.4762293,-26.2169572,58.503,-6.691,-192.667,0.0372364,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386944,1,OK,42.1643365,2.1952109,42.1178509,-53.2070032,58.464,-0.882,-187.878,0.0347856,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386944,1,OK,91.2330682,3.6452879,-91.2355684,2.4661240,58.325,-35.964,-169.147,0.0205115,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386952,1,OK,42.4758773,0.8515321,42.4689648,-26.2165215,58.500,-6.695,-192.670,0.0371169,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386952,1,OK,42.1603691,2.1881156,42.1141773,-53.2170285,58.457,-0.881,-187.880,0.0350864,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386952,1,OK,91.2312151,3.6449839,-91.2337111,2.4624180,58.329,-35.959,-169.144,0.0206169,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386960,1,OK,42.4731881,0.8463158,42.4663594,-26.2177737,58.497,-6.690,-192.672,0.0374016,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386960,1,OK,42.1592672,2.1771494,42.1135360,-53.2075730,58.446,-0.871,-187.865,0.0351125,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386960,1,OK,91.2299681,3.6458492,-91.2324628,2.4599248,58.335,-35.949,-169.139,0.0214123,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386968,1,OK,42.4695311,0.8498856,42.4626438,-26.2235792,58.505,-6.691,-192.673,0.0373885,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386968,1,OK,42.1599993,2.1783358,42.1142195,-53.2001372,58.452,-0.871,-187.865,0.0348618,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386968,1,OK,91.2302752,3.6481371,-91.2327736,2.4605389,58.339,-35.949,-169.140,0.0216638,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386976,1,OK,42.4648663,0.8451236,42.4580549,-26.2280343,58.502,-6.700,-192.669,0.0373930,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386976,1,OK,42.1555490,2.1815629,42.1096260,-53.1989405,58.459,-0.877,-187.878,0.0344904,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386976,1,OK,91.2325314,3.6477293,-91.2350338,2.4650508,58.337,-35.960,-169.142,0.0214877,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386984,1,OK,42.4621501,0.8403685,42.4554145,-26.2155570,58.498,-6.710,-192.671,0.0370263,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386984,1,OK,42.1510743,2.1937883,42.1046273,-53.1751256,58.472,-0.887,-187.888,0.0341612,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386984,1,OK,91.2345517,3.6481475,-91.2370589,2.4690921,58.336,-35.963,-169.151,0.0209918,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386992,1,OK,42.4633218,0.8430992,42.4565426,-26.2240889,58.501,-6.708,-192.667,0.0369928,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7386992,1,OK,42.1511141,2.1940387,42.1046566,-53.1763116,58.470,-0.893,-187.886,0.0344365,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7386992,1,OK,91.2343525,3.6477023,-91.2368586,2.4686934,58.332,-35.966,-169.145,0.0203224,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387000,1,OK,42.4622678,0.8388029,42.4555573,-26.2332218,58.498,-6.717,-192.659,0.0364694,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387000,1,OK,42.1537163,2.1973963,42.1071206,-53.1722954,58.475,-0.902,-187.894,0.0343358,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387000,1,OK,91.2344505,3.6499204,-91.2369599,2.4688890,58.332,-35.965,-169.155,0.0209959,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387008,1,OK,42.4668836,0.8395005,42.4601630,-26.2506007,58.498,-6.732,-192.661,0.0364086,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387008,1,OK,42.1590416,2.1986584,42.1124010,-53.1684631,58.477,-0.917,-187.899,0.0343213,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387008,1,OK,91.2388960,3.6496867,-91.2414141,2.4777802,58.334,-35.970,-169.162,0.0211336,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387016,1,OK,42.4793058,0.8442925,42.4725113,-26.2593412,58.502,-6.737,-192.659,0.0360663,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387016,1,OK,42.1707840,2.2032708,42.1239667,-53.1692164,58.483,-0.925,-187.899,0.0348306,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387016,1,OK,91.2396297,3.6490905,-91.2421485,2.4792474,58.333,-35.970,-169.159,0.0205773,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387024,1,OK,42.4854019,0.8511188,42.4784985,-26.2735203,58.506,-6.750,-192.642,0.0363552,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387024,1,OK,42.1792864,2.2093822,42.1322228,-53.1763177,58.490,-0.934,-187.887,0.0340777,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387024,1,OK,91.2412374,3.6490073,-91.2437593,2.4824626,58.337,-35.967,-169.164,0.0202834,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387032,1,OK,42.4981382,0.8607003,42.4910816,-26.2884459,58.514,-6.756,-192.642,0.0363680,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387032,1,OK,42.1905968,2.2217240,42.1430242,-53.1650314,58.503,-0.941,-187.882,0.0338990,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387032,1,OK,91.2436804,3.6480055,-91.2462059,2.4873483,58.337,-35.969,-169.171,0.0204857,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387040,1,OK,42.5118609,0.8693827,42.5046646,-26.2852857,58.519,-6.763,-192.636,0.0361009,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387040,1,OK,42.2111465,2.2421025,42.1627312,-53.1538298,58.523,-0.946,-187.882,0.0340893,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387040,1,OK,91.2457570,3.6459570,-91.2482839,2.4915018,58.334,-35.975,-169.169,0.0206298,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387048,1,OK,42.5262620,0.8766079,42.5189492,-26.2933490,58.521,-6.770,-192.625,0.0363457,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387048,1,OK,42.2255400,2.2472021,42.1769285,-53.1515319,58.523,-0.953,-187.871,0.0338992,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387048,1,OK,91.2475490,3.6435758,-91.2500762,2.4950862,58.337,-35.971,-169.163,0.0203367,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387056,1,OK,42.5440537,0.8868083,42.5365744,-26.2885875,58.524,-6.774,-192.620,0.0363656,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387056,1,OK,42.2426415,2.2587467,42.1935581,-53.1460293,58.530,-0.960,-187.857,0.0339360,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387056,1,OK,91.2490566,3.6431766,-91.2515863,2.4981013,58.342,-35.964,-169.163,0.0205579,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387064,1,OK,42.5579444,0.8913840,42.5503915,-26.3023281,58.523,-6.780,-192.610,0.0371587,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387064,1,OK,42.2564787,2.2629879,42.2072346,-53.1557263,58.528,-0.969,-187.857,0.0338418,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387064,1,OK,91.2508437,3.6423192,-91.2533758,2.5016749,58.347,-35.959,-169.163,0.0214097,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387072,1,OK,42.5740306,0.8975835,42.5663765,-26.3046319,58.525,-6.783,-192.607,0.0372510,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387072,1,OK,42.2688195,2.2684818,42.2193571,-53.1398361,58.529,-0.979,-187.855,0.0342026,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387072,1,OK,91.2519339,3.6421351,-91.2544679,2.5038554,58.351,-35.954,-169.170,0.0218282,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387080,1,OK,42.5884486,0.9091721,42.5805996,-26.2976782,58.535,-6.783,-192.613,0.0373382,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387080,1,OK,42.2817471,2.2807225,42.2317716,-53.1220595,58.536,-0.982,-187.852,0.0345579,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387080,1,OK,91.2528048,3.6399588,-91.2553376,2.5055980,58.353,-35.951,-169.164,0.0212170,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387088,1,OK,42.6004432,0.9247326,42.5923265,-26.2812180,58.550,-6.777,-192.614,0.0373937,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387088,1,OK,42.2908424,2.2914218,42.2404125,-53.1131394,58.542,-0.981,-187.847,0.0347962,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387088,1,OK,91.2527961,3.6392459,-91.2553279,2.5055804,58.352,-35.950,-169.168,0.0210976,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387096,1,OK,42.6022930,0.9253726,42.5941655,-26.2806226,58.549,-6.777,-192.608,0.0372582,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387096,1,OK,42.2948142,2.2884846,42.2445206,-53.1248164,58.536,-0.979,-187.835,0.0345474,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387096,1,OK,91.2536162,3.6371801,-91.2561468,2.5072212,58.351,-35.951,-169.168,0.0208188,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387104,1,OK,42.6035785,0.9247655,42.5954621,-26.2813151,58.548,-6.774,-192.612,0.0374340,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387104,1,OK,42.3002922,2.2876208,42.2500462,-53.1276482,58.536,-0.973,-187.828,0.0347341,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387104,1,OK,91.2527295,3.6373436,-91.2552585,2.5054477,58.349,-35.949,-169.172,0.0208705,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387112,1,OK,42.6026833,0.9255341,42.5945532,-26.2911680,58.548,-6.774,-192.612,0.0375542,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387112,1,OK,42.2978826,2.2858865,42.2477086,-53.1502103,58.537,-0.977,-187.832,0.0343984,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387112,1,OK,91.2521239,3.6368666,-91.2546510,2.5042366,58.345,-35.951,-169.158,0.0201804,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387120,1,OK,42.5983444,0.9280915,42.5901680,-26.3021920,58.551,-6.784,-192.619,0.0375144,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387120,1,OK,42.2945441,2.2862892,42.2443466,-53.1571886,58.541,-0.977,-187.845,0.0341925,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387120,1,OK,91.2530316,3.6386025,-91.2555630,2.5060516,58.344,-35.955,-169.158,0.0194775,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387128,1,OK,42.5991416,0.9269207,42.5909860,-26.3235875,58.553,-6.778,-192.623,0.0371267,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387128,1,OK,42.2916293,2.2820208,42.2416142,-53.1593759,58.537,-0.979,-187.850,0.0349176,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387128,1,OK,91.2551656,3.6371357,-91.2576992,2.5103192,58.339,-35.966,-169.162,0.0195070,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387136,1,OK,42.5955274,0.9271599,42.5873666,-26.3373591,58.554,-6.780,-192.626,0.0371212,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387136,1,OK,42.2836370,2.2728127,42.2340112,-53.1842300,58.530,-0.983,-187.845,0.0352792,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387136,1,OK,91.2550381,3.6371756,-91.2575716,2.5100643,58.339,-35.965,-169.161,0.0193764,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387144,1,OK,42.5964365,0.9338605,42.5881576,-26.3375529,58.563,-6.780,-192.637,0.0370495,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387144,1,OK,42.2838921,2.2769064,42.2340876,-53.1859654,58.538,-0.982,-187.844,0.0358166,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387144,1,OK,91.2541315,3.6372078,-91.2566631,2.5082513,58.339,-35.965,-169.157,0.0189192,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387152,1,OK,42.5978397,0.9390938,42.5894681,-26.3375863,58.571,-6.783,-192.650,0.0370895,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387152,1,OK,42.2859024,2.2792992,42.2359966,-53.2069073,58.545,-0.980,-187.842,0.0355587,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387152,1,OK,91.2559146,3.6370766,-91.2584497,2.5118175,58.341,-35.967,-169.155,0.0192472,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387160,1,OK,42.5976480,0.9304573,42.5894296,-26.3456704,58.553,-6.780,-192.637,0.0373312,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387160,1,OK,42.2890601,2.2684488,42.2396343,-53.2242735,58.532,-0.976,-187.839,0.0354082,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387160,1,OK,91.2570137,3.6355014,-91.2595488,2.5140155,58.346,-35.966,-169.153,0.0196530,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387168,1,OK,42.5985921,0.9271446,42.5904324,-26.3589645,58.545,-6.783,-192.633,0.0371333,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387168,1,OK,42.2950088,2.2721047,42.2454337,-53.2371914,58.539,-0.971,-187.835,0.0348411,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387168,1,OK,91.2562478,3.6349336,-91.2587805,2.5124839,58.348,-35.962,-169.152,0.0199665,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387176,1,OK,42.6110357,0.9315888,42.6028012,-26.3711653,58.546,-6.781,-192.636,0.0373080,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387176,1,OK,42.3104960,2.2848628,42.2603893,-53.2229237,58.555,-0.967,-187.842,0.0347098,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387176,1,OK,91.2572996,3.6363089,-91.2598363,2.5145873,58.352,-35.961,-169.155,0.0208689,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387184,1,OK,42.6373790,0.9424094,42.6289599,-26.3687062,58.554,-6.770,-192.638,0.0369109,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387184,1,OK,42.3358958,2.2932358,42.2854657,-53.2190492,58.566,-0.960,-187.843,0.0352520,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387184,1,OK,91.2592522,3.6353141,-91.2617916,2.5184924,58.354,-35.969,-169.155,0.0214219,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387192,1,OK,42.6735357,0.9422568,42.6651300,-26.3587141,58.551,-6.744,-192.618,0.0368325,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387192,1,OK,42.3692048,2.3012759,42.3184794,-53.2087496,58.574,-0.946,-187.831,0.0357420,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387192,1,OK,91.2591082,3.6353838,-91.2616473,2.5182044,58.360,-35.967,-169.162,0.0222031,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387200,1,OK,42.7147224,0.9479453,42.7062271,-26.3572653,58.556,-6.714,-192.602,0.0369640,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387200,1,OK,42.4018738,2.2985767,42.3513253,-53.2067230,58.567,-0.936,-187.809,0.0361355,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387200,1,OK,91.2566780,3.6336679,-91.2592098,2.5133440,58.358,-35.962,-169.160,0.0220917,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387208,1,OK,42.7537133,0.9462807,42.7452594,-26.3544403,58.545,-6.694,-192.579,0.0371218,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7387208,1,OK,42.4382858,2.3078539,42.3873931,-53.1903142,58.577,-0.922,-187.793,0.0360731,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7387208,1,OK,91.2554576,3.6348120,-91.2579886,2.5109031,58.359,-35.959,-169.159,0.0226475,0
