Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490328,1,OK,44.5854366,1.1168703,44.5743895,-18.4881523,55.074,-8.868,-191.082,0.0354903,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490328,1,OK,44.3745596,3.5368447,44.2626969,-45.5971012,53.958,-3.353,-186.338,0.0324868,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490328,1,OK,48.8910396,-5.8773353,48.6262962,64.3396946,-70.668,-11.887,-188.031,0.0491906,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490328,1,OK,45.3925371,-6.9466121,44.9730824,-26.2294857,-73.029,-6.615,-182.542,0.0290906,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490336,1,OK,44.5924112,1.1169413,44.5813654,-18.4818421,55.077,-8.856,-191.082,0.0353531,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490336,1,OK,44.3792886,3.5339368,44.2676287,-45.5835652,53.955,-3.343,-186.332,0.0323803,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490336,1,OK,48.8885774,-5.8792362,48.6236386,64.3552766,-70.668,-11.884,-188.039,0.0485783,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490336,1,OK,45.3933857,-6.9441090,44.9742487,-26.2229452,-73.026,-6.607,-182.538,0.0292494,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490344,1,OK,44.5920151,1.1200287,44.5809079,-18.4656325,55.081,-8.858,-191.085,0.0354619,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490344,1,OK,44.3783082,3.5330348,44.2667016,-45.5743759,53.953,-3.342,-186.329,0.0323531,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490344,1,OK,48.8803243,-5.8792403,48.6153078,64.3897281,-70.671,-11.890,-188.040,0.0468856,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490344,1,OK,45.3959321,-6.9416184,44.9771362,-26.2150715,-73.029,-6.600,-182.538,0.0296421,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490352,1,OK,44.5914575,1.1177584,44.5803951,-18.4665846,55.077,-8.856,-191.087,0.0357841,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490352,1,OK,44.3715957,3.5316221,44.2600524,-45.5803428,53.949,-3.351,-186.338,0.0321218,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490352,1,OK,48.8748930,-5.8810750,48.6096590,64.4267380,-70.684,-11.895,-188.040,0.0457392,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490352,1,OK,45.3982143,-6.9425948,44.9793330,-26.1511363,-73.047,-6.597,-182.545,0.0301949,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490360,1,OK,44.5912131,1.1171972,44.5801617,-18.4545052,55.079,-8.856,-191.089,0.0356547,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490360,1,OK,44.3667650,3.5257819,44.2555724,-45.5785815,53.941,-3.353,-186.333,0.0321550,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490360,1,OK,48.8640621,-5.8838373,48.5984755,64.4695283,-70.695,-11.905,-188.040,0.0451815,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490360,1,OK,45.3953936,-6.9330085,44.9776382,-26.1373419,-73.052,-6.594,-182.541,0.0302235,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490368,1,OK,44.5889900,1.1101898,44.5780760,-18.4506522,55.071,-8.856,-191.085,0.0354894,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490368,1,OK,44.3678140,3.5278776,44.2564929,-45.5753318,53.947,-3.348,-186.328,0.0320416,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490368,1,OK,48.8628227,-5.8712490,48.5983671,64.4646038,-70.704,-11.892,-188.039,0.0456082,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490368,1,OK,45.3859285,-6.9254225,44.9689570,-26.1509900,-73.060,-6.592,-182.529,0.0301123,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490376,1,OK,44.5857343,1.1095710,44.5748312,-18.4579002,55.068,-8.861,-191.075,0.0355237,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490376,1,OK,44.3640309,3.5239209,44.2529454,-45.5805847,53.937,-3.353,-186.330,0.0322560,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490376,1,OK,48.8554725,-5.8638284,48.5916207,64.4599805,-70.724,-11.886,-188.039,0.0464045,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490376,1,OK,45.3848548,-6.9199797,44.9685291,-26.1379025,-73.083,-6.572,-182.537,0.0304580,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490384,1,OK,44.5854576,1.1054538,44.5746352,-18.4616627,55.062,-8.863,-191.075,0.0352702,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490384,1,OK,44.3610866,3.5249390,44.2499252,-45.5844837,53.938,-3.360,-186.335,0.0321464,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490384,1,OK,48.8608316,-5.8566983,48.5976750,64.4133927,-70.745,-11.865,-188.050,0.0471546,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490384,1,OK,45.3760823,-6.9269072,44.9587857,-26.1234547,-73.110,-6.576,-182.551,0.0312598,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490392,1,OK,44.5831887,1.1073078,44.5723291,-18.4808861,55.061,-8.864,-191.081,0.0356740,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490392,1,OK,44.3642503,3.5256045,44.2530592,-45.5827118,53.938,-3.353,-186.336,0.0318706,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490392,1,OK,48.8648260,-5.8675614,48.6007234,64.4231591,-70.750,-11.864,-188.067,0.0453387,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490392,1,OK,45.3751447,-6.9368551,44.9566231,-26.0494652,-73.119,-6.594,-182.566,0.0325947,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490400,1,OK,44.5836968,1.1077341,44.5728291,-18.4722043,55.061,-8.861,-191.078,0.0357593,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490400,1,OK,44.3626657,3.5234245,44.2516062,-45.5953315,53.939,-3.350,-186.335,0.0316130,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490400,1,OK,48.8777275,-5.8993046,48.6108627,64.3328342,-70.558,-11.781,-188.127,0.0563636,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490400,1,OK,45.4338650,-6.9615148,45.0132027,-26.1754010,-73.012,-6.545,-182.709,0.0361844,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490408,1,OK,44.5831609,1.1027546,44.5723904,-18.4749484,55.055,-8.860,-191.073,0.0356824,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490408,1,OK,44.3623309,3.5295319,44.2508838,-45.5832052,53.950,-3.349,-186.339,0.0324501,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490408,1,OK,49.0661920,-6.0399125,48.7882271,64.1140357,-70.103,-12.386,-188.564,0.0458527,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490408,1,OK,45.5963660,-7.1135954,45.1594366,-25.8101959,-72.482,-7.150,-183.021,0.0334378,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490416,1,OK,44.5792369,1.0901007,44.5687108,-18.4787689,55.037,-8.863,-191.060,0.0365748,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490416,1,OK,44.3568551,3.5273005,44.2455279,-45.5774918,53.942,-3.358,-186.344,0.0332158,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490416,1,OK,49.0887633,-6.1205938,48.8034988,64.2363090,-69.686,-12.555,-188.681,0.0421625,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490416,1,OK,45.6520014,-7.1988610,45.2052993,-25.9306336,-72.096,-7.216,-183.205,0.0316230,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490424,1,OK,44.5802431,1.0847494,44.5698206,-18.4764364,55.031,-8.859,-191.053,0.0364302,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490424,1,OK,44.3530348,3.5218062,44.2420401,-45.5908776,53.936,-3.364,-186.344,0.0326385,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490424,1,OK,49.2112326,-6.2135542,48.9184476,63.8799207,-69.428,-12.600,-188.924,0.0449963,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490424,1,OK,45.6887475,-7.2819183,45.2321576,-25.9827266,-71.778,-7.422,-183.413,0.0323443,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490432,1,OK,44.5758746,1.0828051,44.5654878,-18.4759852,55.028,-8.870,-191.053,0.0363542,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490432,1,OK,44.3515925,3.5263144,44.2403072,-45.5898146,53.943,-3.371,-186.342,0.0325999,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490432,1,OK,49.3026055,-6.2494727,49.0073592,63.7313564,-69.150,-12.735,-189.059,0.0473495,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490432,1,OK,45.7833502,-7.3331352,45.3217840,-25.9013772,-71.496,-7.572,-183.562,0.0294177,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490440,1,OK,44.5751588,1.0862112,44.5647063,-18.4806410,55.036,-8.880,-191.067,0.0363901,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490440,1,OK,44.3534741,3.5285185,44.2420566,-45.5780855,53.946,-3.379,-186.348,0.0326227,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490440,1,OK,49.4132341,-6.3427214,49.1102367,63.6192483,-69.022,-13.168,-189.390,0.0500197,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490440,1,OK,45.9282846,-7.3922632,45.4615499,-25.7931326,-71.327,-7.940,-183.869,0.0283169,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490448,1,OK,44.5764587,1.0853614,44.5660230,-18.4743812,55.035,-8.888,-191.067,0.0361870,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490448,1,OK,44.3542167,3.5188036,44.2434164,-45.5816054,53.929,-3.384,-186.343,0.0323890,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490448,1,OK,49.4595894,-6.4664487,49.1450814,63.6563544,-68.711,-13.662,-189.487,0.0450241,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490448,1,OK,46.0037048,-7.4710488,45.5281204,-26.2223431,-70.932,-8.362,-183.798,0.0248357,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490456,1,OK,44.5791976,1.0854822,44.5687606,-18.4718503,55.034,-8.893,-191.068,0.0364606,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490456,1,OK,44.3534369,3.5156789,44.2428307,-45.5898878,53.928,-3.391,-186.342,0.0317835,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490456,1,OK,49.4607505,-6.6267225,49.1303445,63.7262775,-68.473,-14.300,-189.467,0.0376073,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490456,1,OK,46.1377341,-7.4953119,45.6612749,-26.1184260,-70.446,-8.620,-183.480,0.0341185,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490464,1,OK,44.5769843,1.0936496,44.5663888,-18.4744911,55.044,-8.906,-191.074,0.0366436,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490464,1,OK,44.3561355,3.5121124,44.2457646,-45.5783917,53.923,-3.397,-186.343,0.0319056,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490464,1,OK,49.6516531,-6.5502503,49.3310703,63.1423656,-68.222,-14.857,-188.941,0.0483110,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490464,1,OK,46.1969684,-7.5211803,45.7181772,-25.9223402,-70.383,-9.487,-183.291,0.0341653,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490472,1,OK,44.5769680,1.0953649,44.5663392,-18.4595592,55.047,-8.916,-191.067,0.0359662,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490472,1,OK,44.3595675,3.5156228,44.2489886,-45.5675484,53.925,-3.400,-186.343,0.0318771,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490472,1,OK,49.7948668,-6.3599749,49.4943086,63.1890180,-68.566,-15.945,-189.088,0.0471668,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490472,1,OK,46.3892503,-7.4595999,45.9215324,-25.8348658,-70.957,-10.659,-183.490,0.0260840,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490480,1,OK,44.5772990,1.1014901,44.5665510,-18.4615251,55.054,-8.920,-191.079,0.0359601,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490480,1,OK,44.3588890,3.5131837,44.2484612,-45.5710099,53.918,-3.406,-186.344,0.0316270,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490480,1,OK,49.9954666,-6.2184143,49.7102753,62.7448018,-69.419,-16.490,-189.204,0.0546188,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490480,1,OK,46.4573130,-7.2789611,46.0132743,-25.9401197,-71.761,-11.345,-183.568,0.0243270,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490488,1,OK,44.5803162,1.1049715,44.5695014,-18.4526458,55.054,-8.920,-191.094,0.0359640,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490488,1,OK,44.3575939,3.5050469,44.2476733,-45.5758775,53.903,-3.409,-186.339,0.0310012,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490488,1,OK,49.8458666,-5.9675104,49.5819710,62.8226899,-69.896,-16.246,-188.417,0.0558294,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490488,1,OK,46.3257890,-7.1029703,45.9012143,-25.8699356,-72.328,-11.100,-182.984,0.0266417,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490496,1,OK,44.5779753,1.1088310,44.5670839,-18.4433569,55.057,-8.927,-191.101,0.0354432,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490496,1,OK,44.3564877,3.5043652,44.2466058,-45.5842105,53.900,-3.414,-186.342,0.0305507,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490496,1,OK,49.5990609,-5.6501327,49.3605672,63.1527988,-70.326,-15.859,-187.314,0.0592679,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490496,1,OK,46.2712056,-7.1374442,45.8416332,-25.9919620,-72.973,-10.441,-182.859,0.0218102,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490504,1,OK,44.5801999,1.1093382,44.5692993,-18.4482872,55.056,-8.925,-191.101,0.0352987,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490504,1,OK,44.3544975,3.5033011,44.2446749,-45.5973943,53.895,-3.414,-186.342,0.0301654,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490504,1,OK,49.4734428,-5.5604843,49.2414685,63.8535339,-70.233,-15.921,-186.945,0.0581534,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490504,1,OK,46.2427340,-7.0390636,45.8246197,-25.8507112,-73.195,-10.426,-182.507,0.0182474,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490512,1,OK,44.5819952,1.1156590,44.5709707,-18.4468183,55.062,-8.921,-191.107,0.0353381,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7490512,1,OK,44.3591674,3.4973529,44.2497361,-45.5954358,53.886,-3.404,-186.341,0.0304136,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490512,1,OK,49.6763844,-5.7276626,49.4319329,63.5067333,-70.734,-16.251,-187.468,0.0416817,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7490512,1,OK,46.1139162,-6.7894660,45.7234307,-25.5675707,-73.152,-11.180,-181.994,0.0321388,0
