Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550888,1,OK,49.5745346,14.6777724,47.9071594,27.9511011,24.902,-7.019,-213.528,0.0426439,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550888,1,OK,51.4016782,15.7137252,49.6032000,4.1715435,18.292,-6.232,-216.286,0.0282667,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550888,1,OK,53.4446380,-12.5357064,52.4000472,28.8470725,-45.961,-20.051,-213.641,0.0386622,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550888,1,OK,52.9484785,-15.6790168,51.2576623,-54.7206306,-40.514,-15.419,-209.877,0.0274334,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550896,1,OK,49.6104924,14.8385913,47.9070460,28.1418633,24.483,-6.735,-213.557,0.0421605,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550896,1,OK,51.3863958,15.8232677,49.5605578,4.4084268,17.828,-6.051,-216.292,0.0285366,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550896,1,OK,53.4698754,-12.4749814,52.4366196,28.9985876,-45.965,-19.849,-213.637,0.0418864,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550896,1,OK,52.9719480,-15.6527682,51.2885054,-54.5274929,-40.473,-15.274,-209.859,0.0299229,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550904,1,OK,49.6012509,14.9563968,47.8688982,28.2698817,24.384,-6.755,-213.543,0.0405699,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550904,1,OK,51.3430862,15.8708686,49.5028043,4.5907631,17.662,-6.084,-216.282,0.0279954,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550904,1,OK,53.4740828,-12.4089551,52.4521874,29.0407096,-46.069,-19.640,-213.665,0.0435229,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550904,1,OK,52.9671261,-15.5827812,51.2990608,-54.3962685,-40.637,-14.782,-209.976,0.0217478,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550912,1,OK,49.5917034,14.9367084,47.8635056,28.2794732,24.313,-6.763,-213.604,0.0376302,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550912,1,OK,51.3533250,15.8553420,49.5175014,4.5192924,17.607,-6.095,-216.238,0.0274369,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550912,1,OK,53.4052330,-12.3753756,52.3864183,28.9917096,-46.310,-19.500,-213.720,0.0467342,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550912,1,OK,52.9097863,-15.5477457,51.2460018,-54.5085285,-40.853,-14.646,-210.067,0.0220679,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550920,1,OK,49.5568236,14.9286798,47.8283759,28.3983703,24.269,-6.851,-213.574,0.0372023,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550920,1,OK,51.3808531,15.8817054,49.5404945,4.4186184,17.618,-6.107,-216.331,0.0270862,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550920,1,OK,53.2830768,-12.3271042,52.2678352,28.6868480,-46.480,-19.479,-213.761,0.0422233,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550920,1,OK,52.8216616,-15.5307074,51.1562451,-54.8206516,-41.026,-14.650,-210.118,0.0193835,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550928,1,OK,49.5667101,14.9256569,47.8396123,28.2050023,24.266,-6.864,-213.616,0.0384769,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550928,1,OK,51.3804370,15.9041242,49.5346057,4.4047498,17.570,-6.093,-216.318,0.0261025,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550928,1,OK,53.2565270,-12.2749773,52.2490927,28.4548643,-46.534,-19.419,-213.662,0.0370854,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550928,1,OK,52.8635283,-15.4805640,51.2118779,-55.0333562,-41.006,-14.505,-210.045,0.0293658,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550936,1,OK,49.5879555,14.9300718,47.8611242,28.0249873,24.168,-6.870,-213.552,0.0397860,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550936,1,OK,51.3962979,15.8754888,49.5584907,4.2815369,17.451,-6.094,-216.281,0.0306234,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550936,1,OK,53.2573709,-12.2395311,52.2559300,28.3105028,-46.618,-19.297,-213.615,0.0381687,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550936,1,OK,52.8543101,-15.4536409,51.2080838,-55.2849605,-41.043,-14.480,-210.066,0.0304731,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550944,1,OK,49.5671240,15.0751778,47.8037511,28.2088918,23.919,-6.922,-213.537,0.0348036,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550944,1,OK,51.3576408,16.0376963,49.4776060,4.4513454,17.236,-6.134,-216.331,0.0275314,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550944,1,OK,53.1983964,-12.2027808,52.2009496,27.9273736,-46.798,-19.264,-213.664,0.0344980,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550944,1,OK,52.8741647,-15.3829298,51.2448087,-55.4296412,-41.095,-14.353,-210.013,0.0245455,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550952,1,OK,49.6052729,15.0522483,47.8499282,28.4358125,24.160,-6.784,-213.282,0.0725674,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550952,1,OK,51.3538276,16.1674580,49.4414872,4.4487732,16.828,-5.999,-216.342,0.0244961,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550952,1,OK,53.0536250,-12.1908203,52.0528594,27.7731113,-47.304,-19.642,-213.756,0.0395101,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550952,1,OK,52.7712200,-15.3388322,51.1453965,-55.7247468,-41.534,-14.663,-210.231,0.0270262,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550960,1,OK,49.6165931,15.2224157,47.8202894,28.2023036,23.025,-6.376,-213.579,0.0315382,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550960,1,OK,51.3320394,16.2528242,49.3969005,4.4744356,16.434,-5.799,-216.317,0.0285009,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550960,1,OK,53.1338055,-12.0826563,52.1540700,27.4662128,-47.405,-19.443,-213.596,0.0362810,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550960,1,OK,52.7790624,-15.2586570,51.1713682,-55.8420753,-41.592,-14.677,-210.098,0.0178020,0
