Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455664,1,OK,42.9104195,1.1030269,42.8989950,-26.2284507,61.845,-5.273,-192.345,0.0437760,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455664,1,OK,44.3457415,0.7243501,44.3410565,-51.6408173,64.100,-0.128,-187.774,0.0373206,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455664,1,OK,90.0334512,1.6449736,-90.0334650,0.0667157,58.511,-36.154,-168.818,0.0164024,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455672,1,OK,42.9109394,1.1017652,42.8995412,-26.2508355,61.839,-5.275,-192.340,0.0441529,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455672,1,OK,44.3477261,0.7172517,44.3431328,-51.6540383,64.095,-0.124,-187.773,0.0379669,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455672,1,OK,90.0335503,1.6449730,-90.0335641,0.0669130,58.508,-36.151,-168.816,0.0163975,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455680,1,OK,42.9063429,1.0915372,42.8951536,-26.2839476,61.823,-5.277,-192.330,0.0443632,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455680,1,OK,44.3464329,0.7143547,44.3418764,-51.6851908,64.091,-0.125,-187.773,0.0377112,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455680,1,OK,90.0361269,1.6433454,-90.0361418,0.0720518,58.504,-36.161,-168.813,0.0163135,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455688,1,OK,42.9057195,1.0862632,42.8946378,-26.3310850,61.817,-5.273,-192.322,0.0433173,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455688,1,OK,44.3461561,0.7124757,44.3416235,-51.7094310,64.086,-0.127,-187.777,0.0375661,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455688,1,OK,90.0366145,1.6443723,-90.0366296,0.0730244,58.508,-36.158,-168.820,0.0163464,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455696,1,OK,42.9076098,1.0901823,42.8964488,-26.3517881,61.818,-5.275,-192.322,0.0431057,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455696,1,OK,44.3468979,0.7160422,44.3423200,-51.7430540,64.091,-0.130,-187.790,0.0365344,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455696,1,OK,90.0383850,1.6449589,-90.0384008,0.0765552,58.503,-36.163,-168.830,0.0163496,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455704,1,OK,42.9050547,1.0834196,42.8940308,-26.3785145,61.807,-5.275,-192.315,0.0429657,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455704,1,OK,44.3484200,0.7103985,44.3439142,-51.7813001,64.088,-0.128,-187.782,0.0350459,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455704,1,OK,90.0407589,1.6439009,-90.0407756,0.0812899,58.507,-36.172,-168.825,0.0160289,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455712,1,OK,42.9014195,1.0769606,42.8905253,-26.4084387,61.797,-5.283,-192.317,0.0425885,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455712,1,OK,44.3507459,0.7076659,44.3462750,-51.7883211,64.087,-0.127,-187.788,0.0360142,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455712,1,OK,90.0438465,1.6440934,-90.0438645,0.0874478,58.505,-36.185,-168.821,0.0159533,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455720,1,OK,42.9018547,1.0720536,42.8910596,-26.4281981,61.791,-5.281,-192.314,0.0423671,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455720,1,OK,44.3538811,0.7126517,44.3493475,-51.7862865,64.097,-0.123,-187.794,0.0362989,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455720,1,OK,90.0460991,1.6427540,-90.0461180,0.0919407,58.502,-36.193,-168.818,0.0161150,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455728,1,OK,42.9011832,1.0752651,42.8903231,-26.4406205,61.793,-5.284,-192.315,0.0428355,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455728,1,OK,44.3513514,0.7163627,44.3467700,-51.7988481,64.104,-0.127,-187.797,0.0356880,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455728,1,OK,90.0452302,1.6441709,-90.0452488,0.0902076,58.506,-36.185,-168.819,0.0160818,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455736,1,OK,42.9016140,1.0864038,42.8905279,-26.4493726,61.805,-5.289,-192.331,0.0434741,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455736,1,OK,44.3521397,0.7106607,44.3476312,-51.8123616,64.096,-0.127,-187.789,0.0355048,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455736,1,OK,90.0428098,1.6452137,-90.0428275,0.0853802,58.508,-36.175,-168.822,0.0162977,0
