Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644832,1,OK,51.1232697,13.5149870,49.7951602,36.0843234,30.775,-8.436,-215.267,0.0395949,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644832,1,OK,50.5615458,12.3353084,49.4387288,14.9525426,24.013,-6.787,-215.921,0.0322811,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644832,1,OK,50.8469491,-13.0922934,49.5906428,7.2997144,-47.247,-18.199,-211.007,0.0290169,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644832,1,OK,53.0519466,-16.5646305,51.1622734,-67.6842564,-39.429,-15.990,-211.561,0.0267140,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644840,1,OK,51.1282183,13.5078069,49.8018059,36.0733680,30.777,-8.426,-215.258,0.0395547,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644840,1,OK,50.5668649,12.3281715,49.4455991,14.9393778,24.019,-6.777,-215.905,0.0327797,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644840,1,OK,50.8613500,-13.0787620,49.6083765,7.3045334,-47.253,-18.171,-210.976,0.0293421,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644840,1,OK,53.0693305,-16.5353185,51.1878886,-67.6375083,-39.413,-15.930,-211.523,0.0258692,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644848,1,OK,51.1274642,13.5080799,49.8009600,36.0639920,30.780,-8.432,-215.252,0.0402585,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644848,1,OK,50.5670366,12.3331832,49.4448402,14.9457826,24.024,-6.781,-215.900,0.0320422,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644848,1,OK,50.8620124,-12.9897051,49.6266040,7.1971696,-47.527,-18.272,-210.859,0.0231272,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644848,1,OK,53.0729370,-16.5111141,51.1975223,-67.6229405,-39.487,-15.927,-211.520,0.0239979,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644856,1,OK,51.1312742,13.5046898,49.8056420,36.0512562,30.774,-8.426,-215.251,0.0413759,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644856,1,OK,50.5694795,12.3313589,49.4477235,14.9411127,24.017,-6.781,-215.902,0.0316088,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644856,1,OK,50.8270402,-12.8249107,49.6221965,7.3511354,-48.178,-18.462,-211.049,0.0283896,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644856,1,OK,53.0017676,-16.3514052,51.1593230,-67.6915918,-40.401,-16.263,-211.605,0.0283903,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644864,1,OK,51.1298510,13.5055143,49.8039828,36.0548107,30.767,-8.449,-215.280,0.0436881,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644864,1,OK,50.5696987,12.3264926,49.4488617,14.9334026,24.014,-6.793,-215.924,0.0323474,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644864,1,OK,50.8817349,-12.8019261,49.6837156,7.3859505,-48.252,-18.366,-211.025,0.0316189,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644864,1,OK,53.0036004,-16.2836813,51.1772399,-67.6881627,-40.399,-16.229,-211.497,0.0297675,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644872,1,OK,51.1368006,13.4974587,49.8129017,36.0288164,30.772,-8.469,-215.332,0.0442072,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644872,1,OK,50.5732647,12.3226970,49.4532816,14.9173914,24.022,-6.818,-215.958,0.0324482,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644872,1,OK,50.8779493,-12.8024962,49.6796555,7.5979235,-48.324,-18.374,-211.064,0.0324184,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644872,1,OK,53.0304140,-16.2706357,51.2089374,-67.5854729,-40.475,-16.159,-211.544,0.0316482,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644880,1,OK,51.1431675,13.4904793,49.8209897,36.0104413,30.789,-8.492,-215.369,0.0448436,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644880,1,OK,50.5834160,12.3176517,49.4647863,14.8994456,24.047,-6.837,-215.984,0.0317250,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644880,1,OK,50.8280129,-12.7507623,49.6375195,7.7214732,-48.514,-18.288,-211.088,0.0316185,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644880,1,OK,53.0407460,-16.1939786,51.2378953,-67.5958297,-40.617,-15.941,-211.515,0.0226909,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644888,1,OK,51.1500225,13.4845596,49.8293733,35.9896296,30.818,-8.520,-215.390,0.0462835,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644888,1,OK,50.5924228,12.3110251,49.4753941,14.8742062,24.080,-6.861,-216.001,0.0317031,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644888,1,OK,50.8008814,-12.6695809,49.6247900,7.4435425,-48.724,-18.068,-211.138,0.0289825,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644888,1,OK,52.9598326,-16.1613114,51.1591776,-67.6995070,-40.924,-15.875,-211.629,0.0320088,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644896,1,OK,51.1565890,13.4767345,49.8378386,35.9447973,30.845,-8.542,-215.402,0.0468840,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644896,1,OK,50.5957057,12.2997073,49.4809197,14.8518595,24.101,-6.887,-216.009,0.0319638,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644896,1,OK,50.7553999,-12.6476327,49.5815669,7.3656772,-48.892,-18.011,-211.127,0.0271556,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644896,1,OK,52.9466350,-16.1058809,51.1580102,-67.7810421,-41.021,-15.719,-211.603,0.0303216,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644904,1,OK,51.1669158,13.4720316,49.8496118,35.9191924,30.867,-8.531,-215.389,0.0482232,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644904,1,OK,50.6027455,12.2976866,49.4886196,14.8272349,24.122,-6.883,-216.004,0.0313648,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644904,1,OK,50.7955403,-12.6428029,49.6243349,7.4379258,-48.928,-17.942,-211.112,0.0292905,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644904,1,OK,52.9402233,-16.1224637,51.1473133,-67.8221380,-41.098,-15.751,-211.613,0.0256186,0
