Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984904,1,OK,60.7063851,16.0940432,59.3865440,45.5690753,56.337,73.200,-299.960,0.0362062,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984904,1,OK,59.7223601,14.2257532,58.6583062,31.0500922,50.609,72.399,-304.303,0.0349769,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984904,1,OK,93.9481830,1.1159173,-93.9489331,-7.8549051,55.695,-32.406,-168.450,0.0503542,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984912,1,OK,60.6096469,15.9168619,59.3146865,45.5787117,56.304,72.017,-299.229,0.0333676,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984912,1,OK,59.6675135,14.0121816,58.6338617,30.8464686,50.537,71.301,-303.621,0.0276075,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984912,1,OK,93.9513610,1.1132941,-93.9521082,-7.8612905,55.693,-32.417,-168.453,0.0496363,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984920,1,OK,60.4755130,15.6534434,59.2177584,45.6097904,56.162,70.804,-298.575,0.0331577,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984920,1,OK,59.5990595,13.7393866,58.6037027,30.6974681,50.417,70.242,-302.904,0.0317201,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984920,1,OK,93.9508935,1.1125080,-93.9516395,-7.8603424,55.695,-32.412,-168.451,0.0489509,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984928,1,OK,60.3461811,15.4040609,59.1231799,45.7336138,56.099,69.721,-297.607,0.0337614,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984928,1,OK,59.4810962,13.5302430,58.5120820,30.8233940,50.302,69.099,-301.939,0.0368965,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984928,1,OK,93.9492657,1.1139933,-93.9500135,-7.8570853,55.694,-32.406,-168.451,0.0494907,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984936,1,OK,60.2658826,15.2247533,59.0682826,45.7793428,56.136,68.801,-296.929,0.0332965,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984936,1,OK,59.3910914,13.3392120,58.4465963,30.8340736,50.304,68.039,-301.069,0.0384640,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984936,1,OK,93.9520331,1.1143860,-93.9527819,-7.8626260,55.697,-32.406,-168.460,0.0486271,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984944,1,OK,60.1959172,15.0904744,59.0167294,45.8784617,56.208,67.919,-296.289,0.0371933,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984944,1,OK,59.2971466,13.2124809,58.3675044,30.7930022,50.438,67.107,-300.486,0.0342946,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984944,1,OK,93.9526170,1.1118685,-93.9533625,-7.8637879,55.698,-32.410,-168.458,0.0480510,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984952,1,OK,60.1020944,14.9292239,58.9444206,45.9841596,56.271,67.196,-295.811,0.0374585,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984952,1,OK,59.2107431,12.9740207,58.3121339,30.8629256,50.263,66.417,-299.919,0.0354141,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984952,1,OK,93.9517997,1.1102596,-93.9525429,-7.8621298,55.697,-32.408,-168.441,0.0477701,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984960,1,OK,59.9911345,14.7846703,58.8513914,46.1238251,56.123,66.539,-295.168,0.0380741,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984960,1,OK,59.1664210,12.9074773,58.2756693,30.9403300,50.339,65.826,-299.462,0.0359172,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984960,1,OK,93.9514913,1.1105970,-93.9522349,-7.8614844,55.691,-32.408,-168.440,0.0484765,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984968,1,OK,59.9585819,14.7558702,58.8219207,46.1523426,56.191,66.179,-294.795,0.0337677,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984968,1,OK,59.0539527,12.8576222,58.1662656,31.0629792,50.218,65.291,-298.819,0.0454336,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984968,1,OK,93.9526167,1.1107757,-93.9533608,-7.8637370,55.687,-32.412,-168.448,0.0482301,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984976,1,OK,59.9057962,14.8185407,58.7566548,46.3272954,56.154,65.922,-294.617,0.0471383,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984976,1,OK,59.0341047,12.8819551,58.1422591,31.1143013,50.231,65.137,-298.699,0.0372185,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984976,1,OK,93.9539350,1.1095030,-93.9546776,-7.8663511,55.682,-32.414,-168.438,0.0483831,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984984,1,OK,59.8308562,14.7665840,58.6865540,46.4636573,55.923,65.855,-294.448,0.0429818,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984984,1,OK,58.9790367,12.8909447,58.0839476,31.1066974,50.146,65.087,-298.662,0.0356785,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984984,1,OK,93.9532380,1.1104269,-93.9539817,-7.8649958,55.681,-32.415,-168.435,0.0483020,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984992,1,OK,59.7905646,14.8177882,58.6361472,46.5536350,56.006,65.949,-294.415,0.0367358,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7984992,1,OK,58.9436660,12.8931583,58.0469973,31.2327047,50.130,65.198,-298.616,0.0303433,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7984992,1,OK,93.9538607,1.1113823,-93.9546058,-7.8662267,55.682,-32.411,-168.438,0.0487952,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985000,1,OK,59.7173396,14.8004285,58.5622915,46.7393008,56.063,66.085,-294.165,0.0530387,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985000,1,OK,58.8209657,12.8964219,57.9194359,31.3820897,50.080,65.241,-298.353,0.0376250,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985000,1,OK,93.9545644,1.1116722,-93.9553101,-7.8676173,55.687,-32.411,-168.446,0.0486218,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985008,1,OK,59.6556342,14.7581723,58.5045245,46.8987342,56.483,66.363,-294.427,0.0511627,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985008,1,OK,58.6365232,12.8234814,57.7388774,31.5948320,49.984,65.310,-298.083,0.0424746,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985008,1,OK,93.9543068,1.1114637,-93.9550521,-7.8670827,55.688,-32.414,-168.447,0.0486872,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985016,1,OK,59.4870569,14.5823799,58.3564471,46.9093727,56.200,66.457,-294.113,0.0301656,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985016,1,OK,58.5869200,12.8048131,57.6901930,31.6366558,50.466,65.543,-298.210,0.0375198,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985016,1,OK,93.9515162,1.1104047,-93.9522596,-7.8614711,55.692,-32.412,-168.439,0.0496070,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985024,1,OK,59.3953713,14.4950082,58.2745840,46.9732959,56.340,66.633,-293.968,0.0305455,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985024,1,OK,58.4519031,12.6897935,57.5669115,31.8086053,50.622,65.652,-297.899,0.0481831,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985024,1,OK,93.9535005,1.1111684,-93.9542453,-7.8653956,55.689,-32.419,-168.445,0.0496358,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985032,1,OK,59.1842805,14.4196270,58.0660520,47.4502415,56.437,66.553,-293.534,0.0361682,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985032,1,OK,58.3712691,12.5917413,57.4974694,31.9250252,50.749,65.771,-297.708,0.0418142,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985032,1,OK,93.9502690,1.1134350,-93.9510162,-7.8589900,55.686,-32.412,-168.455,0.0496143,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985040,1,OK,58.9968473,14.2889152,57.8911864,47.8017520,56.686,66.573,-293.367,0.0498208,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985040,1,OK,58.2866347,12.4541196,57.4294480,32.0408689,51.006,66.007,-297.730,0.0390376,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985040,1,OK,93.9491222,1.1124429,-93.9498678,-7.8566957,55.685,-32.411,-168.452,0.0494767,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985048,1,OK,58.7972429,14.1411216,57.7064070,48.0003439,56.954,66.734,-293.140,0.0500572,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985048,1,OK,58.1811527,12.2431642,57.3500088,32.0407284,51.296,66.295,-297.594,0.0323110,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985048,1,OK,93.9471495,1.1127434,-93.9478952,-7.8526974,55.684,-32.406,-168.448,0.0504143,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985056,1,OK,58.6936043,13.8762949,57.6401571,48.0659288,57.165,67.068,-293.245,0.0334537,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985056,1,OK,57.8650569,12.1617690,57.0349649,32.2842062,51.643,66.036,-297.113,0.0363223,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985056,1,OK,93.9446403,1.1131087,-93.9453860,-7.8477187,55.686,-32.400,-168.446,0.0505252,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985064,1,OK,58.5365146,13.6614289,57.5100276,48.2487988,57.482,67.270,-292.884,0.0493169,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985064,1,OK,57.7016603,11.8938805,56.9034839,32.2173795,51.785,66.212,-296.927,0.0365040,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985064,1,OK,93.9464758,1.1116133,-93.9472198,-7.8513919,55.684,-32.405,-168.447,0.0500934,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985072,1,OK,58.2963087,13.4069401,57.2993784,48.4805926,58.009,67.397,-292.482,0.0551529,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985072,1,OK,57.5617177,11.6140925,56.7973065,32.1430469,52.054,66.503,-296.951,0.0391047,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985072,1,OK,93.9469169,1.1128343,-93.9476626,-7.8522675,55.684,-32.410,-168.453,0.0500701,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985080,1,OK,58.0677805,13.1399032,57.1026161,48.5122489,58.880,67.562,-292.562,0.0503633,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985080,1,OK,57.3671282,11.1543538,56.6578938,32.0527429,52.612,66.859,-296.712,0.0392367,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985080,1,OK,93.9453073,1.1121430,-93.9460518,-7.8490318,55.675,-32.409,-168.444,0.0510683,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985088,1,OK,57.8321197,12.5942624,56.9392482,48.6918163,59.319,67.764,-292.537,0.0275398,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985088,1,OK,57.1601807,10.8281598,56.4872333,32.0706795,53.376,66.978,-296.351,0.0395333,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985088,1,OK,93.9450354,1.1114048,-93.9457789,-7.8485007,55.675,-32.404,-168.444,0.0506562,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985096,1,OK,57.5601332,12.1447701,56.7225104,48.8248311,59.805,67.736,-292.495,0.0428489,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985096,1,OK,57.2377452,10.4388798,56.6150198,31.8166066,54.311,67.596,-296.290,0.0322850,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985096,1,OK,93.9458692,1.1121428,-93.9466138,-7.8501891,55.672,-32.408,-168.443,0.0509017,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985104,1,OK,57.5358178,11.7591498,56.7509726,48.6348370,60.619,68.205,-292.579,0.0278005,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985104,1,OK,56.9457645,9.9137379,56.3787463,31.6763701,54.663,67.568,-296.077,0.0339554,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985104,1,OK,93.9433270,1.1117488,-93.9440706,-7.8451347,55.671,-32.399,-168.439,0.0511842,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985112,1,OK,57.3008855,11.4586719,56.5496636,48.9850374,61.229,68.443,-292.366,0.0445155,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985112,1,OK,56.7239677,9.5453988,56.1944270,31.7421765,55.045,67.778,-295.751,0.0384251,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985112,1,OK,93.9460556,1.1109761,-93.9467987,-7.8505555,55.676,-32.405,-168.445,0.0508144,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985120,1,OK,57.1112203,11.2140243,56.3870921,49.3610802,61.682,68.873,-292.173,0.0617440,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985120,1,OK,56.4836641,9.1770928,55.9902389,31.9461960,55.189,68.169,-295.817,0.0388405,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985120,1,OK,93.9470547,1.1112690,-93.9477984,-7.8525642,55.680,-32.406,-168.445,0.0506825,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985128,1,OK,56.9205089,11.0018433,56.2189217,49.4687515,62.203,69.469,-292.352,0.0446333,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985128,1,OK,56.3026139,8.9893770,55.8261581,31.9706694,55.766,68.651,-296.012,0.0423253,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985128,1,OK,93.9481815,1.1111178,-93.9489252,-7.8548898,55.682,-32.408,-168.445,0.0498234,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985136,1,OK,56.6342494,10.6801273,55.9665504,49.6084055,62.659,70.107,-292.535,0.0320208,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985136,1,OK,56.1316874,8.5594675,55.6974374,32.0096628,56.249,69.308,-295.528,0.0342327,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985136,1,OK,93.9498245,1.1117328,-93.9505693,-7.8582000,55.680,-32.413,-168.451,0.0494755,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985144,1,OK,56.2678868,10.2513804,55.6449716,50.0978420,63.168,70.789,-292.370,0.0553548,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985144,1,OK,55.8226633,8.3067983,55.4091525,32.0643315,56.952,70.141,-295.722,0.0347781,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985144,1,OK,93.9481921,1.1134184,-93.9489389,-7.8548930,55.685,-32.404,-168.455,0.0501745,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985152,1,OK,55.9366176,9.8560272,55.3542959,50.4189761,63.876,71.781,-292.443,0.0401797,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985152,1,OK,55.4731308,7.9601549,55.0887392,32.2899701,57.655,71.004,-295.724,0.0317048,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985152,1,OK,93.9436267,1.1132226,-93.9443723,-7.8457962,55.682,-32.398,-168.452,0.0502384,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985160,1,OK,55.5982809,9.4333971,55.0586935,50.6733656,64.510,72.781,-292.618,0.0308357,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985160,1,OK,55.1591083,7.5615961,54.8084994,32.3512323,58.257,71.923,-295.579,0.0315663,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985160,1,OK,93.9438342,1.1141067,-93.9445811,-7.8462807,55.683,-32.398,-168.457,0.0500438,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985168,1,OK,55.2805754,8.8885274,54.7965666,50.9859198,65.127,73.821,-292.839,0.0480881,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985168,1,OK,54.8242853,7.0538909,54.5157240,32.3166394,58.904,72.868,-295.801,0.0336692,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985168,1,OK,93.9454753,1.1150817,-93.9462238,-7.8495757,55.678,-32.407,-168.465,0.0510253,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985176,1,OK,54.9758934,8.4371810,54.5353643,50.9233408,66.186,74.896,-293.350,0.0365082,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985176,1,OK,54.5535807,6.4783793,54.2910267,32.1684636,59.548,73.980,-296.161,0.0469945,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985176,1,OK,93.9466262,1.1160140,-93.9473762,-7.8518643,55.679,-32.404,-168.472,0.0504612,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985184,1,OK,54.7472668,7.9530466,54.3530159,50.8578880,67.157,76.045,-294.070,0.0372237,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7985184,1,OK,54.3314780,5.9463614,54.1086970,31.7823861,60.411,75.142,-296.583,0.0378296,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7985184,1,OK,93.9479275,1.1181083,-93.9486805,-7.8544921,55.677,-32.408,-168.475,0.0503194,0
