Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182312,1,OK,57.4345497,9.8275105,56.8879080,11.8801946,40.537,-20.612,-244.696,0.0359091,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182312,1,OK,58.5190228,11.2732803,57.8261959,-7.8120267,33.295,-18.326,-244.308,0.0257577,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182312,1,OK,62.6360342,-14.2743098,61.6872452,30.2197995,-50.323,-4.940,-260.920,0.0188080,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182312,1,OK,60.9888974,-17.1190386,59.5050732,-35.7152393,-46.779,-0.176,-255.169,0.0163340,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182320,1,OK,57.4394631,9.8242566,56.8932929,11.8749740,40.533,-20.597,-244.678,0.0362691,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182320,1,OK,58.5161171,11.2735063,57.8231823,-7.8102999,33.298,-18.334,-244.296,0.0258186,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182320,1,OK,62.6363022,-14.2721778,61.6878165,30.2200178,-50.316,-4.940,-260.918,0.0190630,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182320,1,OK,60.9952257,-17.1164586,59.5122614,-35.6983635,-46.772,-0.164,-255.133,0.0164352,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182328,1,OK,57.4404401,9.8226985,56.8944665,11.8694003,40.535,-20.590,-244.670,0.0366443,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182328,1,OK,58.5154588,11.2761384,57.8221759,-7.8116484,33.303,-18.336,-244.292,0.0260764,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182328,1,OK,62.6362290,-14.2721148,61.6877489,30.2277037,-50.318,-4.941,-260.932,0.0173839,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182328,1,OK,60.9972699,-17.1177408,59.5141998,-35.6726424,-46.775,-0.162,-255.139,0.0154294,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182336,1,OK,57.4366110,9.8247489,56.8903248,11.8667646,40.542,-20.602,-244.679,0.0369686,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182336,1,OK,58.5149834,11.2765502,57.8216358,-7.8217223,33.304,-18.339,-244.274,0.0255040,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182336,1,OK,62.6343282,-14.2794229,61.6847684,30.2064593,-50.324,-4.948,-260.943,0.0181179,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182336,1,OK,60.9959786,-17.1241002,59.5116751,-35.6718803,-46.778,-0.168,-255.150,0.0148946,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182344,1,OK,57.4352524,9.8239967,56.8890225,11.8639356,40.543,-20.607,-244.680,0.0373354,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182344,1,OK,58.5164454,11.2765761,57.8231346,-7.8248661,33.308,-18.335,-244.261,0.0255330,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182344,1,OK,62.6338615,-14.2805927,61.6841222,30.1985375,-50.332,-4.953,-260.942,0.0180345,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182344,1,OK,60.9869549,-17.1275885,59.5014589,-35.7017079,-46.784,-0.189,-255.144,0.0136435,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182352,1,OK,57.4366555,9.8206857,56.8908290,11.8589154,40.543,-20.603,-244.665,0.0379379,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182352,1,OK,58.5144580,11.2755002,57.8212278,-7.8289343,33.308,-18.335,-244.249,0.0253744,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182352,1,OK,62.6251802,-14.2825574,61.6748158,30.2206076,-50.329,-4.976,-260.937,0.0188356,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182352,1,OK,60.9806218,-17.1272485,59.4947946,-35.7483187,-46.787,-0.202,-255.149,0.0141959,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182360,1,OK,57.4360442,9.8196695,56.8903196,11.8582799,40.544,-20.603,-244.657,0.0379690,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182360,1,OK,58.5139026,11.2731231,57.8209554,-7.8269354,33.306,-18.334,-244.245,0.0259351,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182360,1,OK,62.6258075,-14.2775533,61.6761552,30.2176726,-50.323,-4.977,-260.931,0.0188708,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182360,1,OK,60.9768414,-17.1301638,59.4902502,-35.7660371,-46.800,-0.217,-255.179,0.0143188,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182368,1,OK,57.4325427,9.8190940,56.8868091,11.8511939,40.547,-20.610,-244.654,0.0382298,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182368,1,OK,58.5129312,11.2706518,57.8202673,-7.8301985,33.306,-18.338,-244.245,0.0258638,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182368,1,OK,62.6217476,-14.2809249,61.6714665,30.2320311,-50.328,-4.991,-260.931,0.0185843,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182368,1,OK,60.9711235,-17.1288179,59.4844219,-35.7740645,-46.802,-0.232,-255.197,0.0142087,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182376,1,OK,57.4325928,9.8171773,56.8870765,11.8532462,40.556,-20.610,-244.646,0.0384484,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182376,1,OK,58.5061958,11.2706977,57.8133419,-7.8362849,33.317,-18.355,-244.254,0.0252087,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182376,1,OK,62.6154277,-14.2881880,61.6638905,30.2660582,-50.342,-5.017,-260.935,0.0195859,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182376,1,OK,60.9683114,-17.1277530,59.4816287,-35.7546828,-46.807,-0.244,-255.203,0.0139327,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182384,1,OK,57.4322723,9.8164216,56.8868345,11.8514642,40.567,-20.607,-244.649,0.0386513,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182384,1,OK,58.5061173,11.2701895,57.8133251,-7.8375806,33.327,-18.355,-244.242,0.0254077,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182384,1,OK,62.6157604,-14.2859995,61.6645374,30.2658475,-50.340,-5.021,-260.940,0.0187525,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182384,1,OK,60.9682866,-17.1290759,59.4813621,-35.7470890,-46.809,-0.250,-255.220,0.0132436,0
