Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677016,1,OK,58.8469801,10.5308284,58.2517324,-18.9883346,27.234,-10.539,-253.131,0.0341300,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677016,1,OK,58.7824843,13.3233103,57.8170839,-37.9813348,25.752,-5.994,-247.167,0.0261267,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677016,1,OK,91.6923772,-2.4996092,-91.6939895,3.3837308,56.946,-35.615,-168.292,0.0431186,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677024,1,OK,58.8470958,10.5302154,58.2519213,-18.9821271,27.234,-10.542,-253.129,0.0339544,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677024,1,OK,58.7821524,13.3266556,57.8162405,-37.9813788,25.754,-5.994,-247.162,0.0246606,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677024,1,OK,91.6938263,-2.4984458,-91.6954384,3.3866221,56.942,-35.619,-168.299,0.0428258,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677032,1,OK,58.8445744,10.5283553,58.2495543,-18.9839422,27.233,-10.540,-253.127,0.0336076,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677032,1,OK,58.7807201,13.3243279,57.8151002,-37.9836199,25.754,-5.995,-247.158,0.0248612,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677032,1,OK,91.6949366,-2.4989892,-91.6965505,3.3888395,56.942,-35.621,-168.294,0.0428708,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677040,1,OK,58.8443360,10.5271390,58.2494502,-18.9813621,27.233,-10.541,-253.133,0.0329199,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677040,1,OK,58.7764626,13.3254239,57.8105158,-37.9846797,25.750,-6.008,-247.168,0.0247767,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677040,1,OK,91.6941391,-2.4966960,-91.6957493,3.3872393,56.944,-35.618,-168.300,0.0427230,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677048,1,OK,58.8454779,10.5214846,58.2512690,-18.9757999,27.223,-10.535,-253.127,0.0323804,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677048,1,OK,58.7762463,13.3243069,57.8104577,-37.9848238,25.750,-6.008,-247.168,0.0249785,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677048,1,OK,91.6933752,-2.4956029,-91.6949833,3.3857097,56.945,-35.612,-168.305,0.0423889,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677056,1,OK,58.8424062,10.5224266,58.2480167,-18.9707694,27.227,-10.549,-253.121,0.0319480,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677056,1,OK,58.7748861,13.3233176,57.8091927,-37.9881026,25.752,-6.013,-247.167,0.0249502,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677056,1,OK,91.6927786,-2.4955248,-91.6943860,3.3845108,56.945,-35.611,-168.309,0.0428348,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677064,1,OK,58.8383647,10.5239542,58.2437042,-18.9741397,27.231,-10.560,-253.116,0.0324712,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677064,1,OK,58.7752609,13.3257008,57.8092266,-37.9891506,25.755,-6.013,-247.153,0.0251731,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677064,1,OK,91.6954093,-2.4953616,-91.6970190,3.3897641,56.939,-35.620,-168.306,0.0425766,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677072,1,OK,58.8415098,10.5299305,58.2462362,-18.9829988,27.235,-10.559,-253.124,0.0332332,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677072,1,OK,58.7753492,13.3284906,57.8089022,-37.9918634,25.750,-6.016,-247.151,0.0257302,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677072,1,OK,91.6965495,-2.4934914,-91.6981579,3.3920377,56.938,-35.620,-168.308,0.0428151,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677080,1,OK,58.8441973,10.5320261,58.2487460,-18.9860552,27.232,-10.550,-253.119,0.0334885,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677080,1,OK,58.7763111,13.3283607,57.8099205,-37.9925783,25.745,-6.012,-247.154,0.0254109,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677080,1,OK,91.6957249,-2.4931833,-91.6973321,3.3903911,56.938,-35.617,-168.314,0.0433461,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677088,1,OK,58.8447166,10.5341094,58.2490379,-18.9797082,27.242,-10.557,-253.116,0.0330185,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677088,1,OK,58.7748385,13.3285639,57.8083610,-38.0014578,25.744,-6.017,-247.155,0.0256798,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677088,1,OK,91.6943718,-2.4928618,-91.6959772,3.3876889,56.938,-35.611,-168.324,0.0437089,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677096,1,OK,58.8438997,10.5285751,58.2488384,-18.9746974,27.243,-10.559,-253.106,0.0328044,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677096,1,OK,58.7693949,13.3250504,57.8032321,-38.0068504,25.747,-6.028,-247.152,0.0262834,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677096,1,OK,91.6966253,-2.4924628,-91.6982324,3.3921881,56.933,-35.618,-168.324,0.0432602,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677104,1,OK,58.8440793,10.5288158,58.2489946,-18.9733209,27.243,-10.556,-253.120,0.0319213,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677104,1,OK,58.7686253,13.3217422,57.8029262,-38.0048155,25.746,-6.029,-247.177,0.0277376,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677104,1,OK,91.6973669,-2.4944904,-91.6989773,3.3936686,56.933,-35.624,-168.324,0.0432241,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677112,1,OK,58.8428621,10.5287636,58.2477547,-18.9759342,27.233,-10.562,-253.118,0.0321052,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677112,1,OK,58.7704578,13.3221842,57.8047633,-38.0019627,25.740,-6.022,-247.173,0.0275637,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677112,1,OK,91.7001017,-2.4942334,-91.7017144,3.3991376,56.927,-35.635,-168.325,0.0435407,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677120,1,OK,58.8437399,10.5299282,58.2485192,-18.9768989,27.232,-10.561,-253.102,0.0324472,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677120,1,OK,58.7703406,13.3217377,57.8047082,-38.0050186,25.741,-6.017,-247.171,0.0267208,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677120,1,OK,91.6993545,-2.4955398,-91.7009681,3.3976496,56.925,-35.631,-168.321,0.0438592,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677128,1,OK,58.8415123,10.5338903,58.2457831,-18.9768183,27.236,-10.572,-253.107,0.0325455,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677128,1,OK,58.7670438,13.3245247,57.8008691,-38.0119549,25.742,-6.030,-247.167,0.0265279,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677128,1,OK,91.7005571,-2.4957923,-91.7021722,3.4000590,56.924,-35.635,-168.313,0.0438661,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677136,1,OK,58.8400909,10.5325381,58.2444838,-18.9762264,27.235,-10.572,-253.111,0.0323264,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677136,1,OK,58.7669134,13.3245084,57.8007361,-38.0083470,25.739,-6.031,-247.168,0.0266064,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677136,1,OK,91.7013671,-2.4960726,-91.7029833,3.4016852,56.919,-35.639,-168.307,0.0442411,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677144,1,OK,58.8449560,10.5320042,58.2495252,-18.9703451,27.235,-10.558,-253.122,0.0316577,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677144,1,OK,58.7651480,13.3202337,57.7995403,-38.0125444,25.736,-6.033,-247.181,0.0268958,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677144,1,OK,91.7018356,-2.4970728,-91.7034536,3.4026211,56.921,-35.644,-168.303,0.0443475,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677152,1,OK,58.8433260,10.5290374,58.2481980,-18.9709318,27.237,-10.556,-253.105,0.0321362,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677152,1,OK,58.7643103,13.3187576,57.7988905,-38.0089348,25.739,-6.035,-247.177,0.0262153,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677152,1,OK,91.6996650,-2.4973927,-91.7012813,3.3982791,56.922,-35.643,-168.302,0.0443955,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677160,1,OK,58.8456773,10.5307665,58.2504059,-18.9622534,27.244,-10.550,-253.106,0.0319135,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677160,1,OK,58.7666005,13.3224533,57.8007176,-38.0088130,25.744,-6.029,-247.169,0.0259040,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677160,1,OK,91.6990392,-2.4973631,-91.7006549,3.3970287,56.922,-35.639,-168.305,0.0441576,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677168,1,OK,58.8525422,10.5304361,58.2574709,-18.9652787,27.238,-10.531,-253.109,0.0323476,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677168,1,OK,58.7684175,13.3228902,57.8025393,-38.0045587,25.740,-6.025,-247.179,0.0259742,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677168,1,OK,91.6999499,-2.4972562,-91.7015663,3.3988504,56.925,-35.643,-168.297,0.0443804,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677176,1,OK,58.8522737,10.5300883,58.2572361,-18.9658744,27.233,-10.528,-253.110,0.0326276,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9677176,1,OK,58.7679044,13.3204777,57.8023662,-38.0071728,25.731,-6.024,-247.177,0.0261466,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9677176,1,OK,91.6986362,-2.4973145,-91.7002515,3.3962255,56.927,-35.637,-168.300,0.0445744,0
