Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146848,1,OK,53.2062635,11.3831805,52.3414816,14.5544304,35.309,-15.427,-226.367,0.0553414,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146848,1,OK,54.4381049,12.7902258,53.3889296,-7.2877006,28.159,-13.385,-226.384,0.0241178,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146848,1,OK,54.6586456,-19.9969783,52.0075136,4.8768226,-28.723,-8.959,-228.929,0.0980032,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146848,1,OK,56.6679240,-23.1217079,53.3100183,-60.9530658,-21.340,-6.334,-230.050,0.0204105,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146856,1,OK,53.2119752,11.3936590,52.3457465,14.5598609,35.243,-15.355,-226.313,0.0554731,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146856,1,OK,54.4355142,12.8006101,53.3844849,-7.3003096,28.104,-13.312,-226.274,0.0254681,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146856,1,OK,54.6336419,-20.0011040,51.9787980,5.1537503,-28.765,-8.866,-229.025,0.0851434,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146856,1,OK,56.6524487,-23.0633222,53.3110401,-60.9184382,-21.302,-6.164,-229.932,0.0290258,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146864,1,OK,53.2196282,11.4165781,52.3500768,14.5512857,35.188,-15.316,-226.263,0.0532627,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146864,1,OK,54.4340217,12.8215509,53.3793948,-7.3035558,28.040,-13.290,-226.254,0.0239846,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146864,1,OK,54.6271756,-19.9788237,51.9780128,4.9999750,-28.760,-8.698,-229.042,0.0893121,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146864,1,OK,56.7252830,-23.0344067,53.4026327,-60.8453750,-21.267,-5.831,-229.936,0.0223230,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146880,1,OK,53.2227865,11.3906204,52.3573748,14.6572795,35.205,-15.549,-226.063,0.0516313,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146880,1,OK,54.4134884,12.8397555,53.3549676,-7.3204158,28.026,-13.337,-226.273,0.0150735,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146880,1,OK,54.6002191,-20.1276117,51.9057792,5.0343832,-28.679,-8.257,-229.523,0.0834655,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146880,1,OK,56.6202165,-23.2135048,53.2266217,-61.1161752,-21.277,-5.660,-230.537,0.0305671,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146888,1,OK,53.2062094,11.3945855,52.3396528,14.6535967,35.188,-15.569,-226.051,0.0506524,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146888,1,OK,54.4288396,12.8286041,53.3728147,-7.2433075,28.182,-13.316,-226.329,0.0183039,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146888,1,OK,54.6259672,-20.2108293,51.9102326,4.6185189,-28.392,-7.826,-229.623,0.0922222,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146888,1,OK,56.6496702,-23.3216829,53.2252852,-61.0944823,-21.022,-5.321,-230.784,0.0225806,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146896,1,OK,53.1847281,11.3872998,52.3186199,14.6539424,35.200,-15.593,-226.028,0.0509436,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146896,1,OK,54.4230633,12.8263543,53.3671913,-7.2694228,28.203,-13.314,-226.309,0.0177739,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146896,1,OK,54.6349602,-20.2877234,51.8979257,4.2861106,-28.158,-7.487,-229.820,0.0978632,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146896,1,OK,56.7139549,-23.3721820,53.2820288,-61.0480579,-20.768,-4.811,-230.883,0.0246516,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146904,1,OK,53.0959964,11.3518798,52.2325753,14.5818538,35.275,-15.493,-226.211,0.0534196,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146904,1,OK,54.4290776,12.8126861,53.3757549,-7.2900936,28.199,-13.286,-226.217,0.0214896,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146904,1,OK,54.5244420,-20.5489292,51.6991118,5.7455210,-28.011,-7.540,-230.325,0.0479182,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146904,1,OK,56.5835015,-23.5505174,53.0756886,-61.3800800,-20.592,-4.740,-231.568,0.0176090,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146912,1,OK,53.1048706,11.3992846,52.2343433,14.5237589,35.212,-15.513,-226.224,0.0521197,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146912,1,OK,54.4288750,12.8105275,53.3759093,-7.3067160,28.192,-13.285,-226.182,0.0203596,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146912,1,OK,54.6112495,-20.7310210,51.7412667,4.9577690,-27.533,-6.844,-230.898,0.0697314,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146912,1,OK,56.5060624,-23.7587060,52.9186407,-61.6256025,-20.201,-4.679,-231.822,0.0219798,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146920,1,OK,53.1420582,11.3762874,52.2763040,14.6254298,35.141,-15.483,-226.096,0.0547975,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146920,1,OK,54.4212001,12.8088238,53.3682202,-7.3208852,28.198,-13.323,-226.167,0.0215122,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146920,1,OK,54.6074501,-20.6981178,51.7468607,6.4070344,-27.051,-6.335,-230.636,0.0399840,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146920,1,OK,56.8421419,-23.8374204,53.2763757,-60.8988741,-19.821,-3.619,-231.651,0.0160260,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146928,1,OK,53.1161177,11.4164963,52.2432608,14.4811869,35.289,-15.638,-226.206,0.0603083,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146928,1,OK,54.4291067,12.7982510,53.3782239,-7.3405531,28.219,-13.340,-226.158,0.0215075,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146928,1,OK,54.5797078,-20.8564097,51.6686294,5.4782534,-27.011,-6.148,-230.611,0.0649121,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146928,1,OK,56.8599219,-23.8664969,53.2870922,-60.8655706,-19.286,-3.117,-232.033,0.0212653,0
