Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044288,1,OK,48.7421852,12.8985059,47.4277834,45.1430726,38.031,-6.126,-215.859,0.0370678,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044288,1,OK,48.8308662,11.4974444,47.7966492,22.0390005,31.396,-5.373,-217.379,0.0310999,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044288,1,OK,49.1781008,-13.5597243,47.7432635,13.7028202,-45.361,-16.856,-212.413,0.0321748,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044288,1,OK,50.9759411,-17.1473183,48.7811863,-67.9843963,-37.844,-13.803,-212.161,0.0294702,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044296,1,OK,48.7449763,12.9624727,47.4172131,44.8507867,37.896,-6.205,-215.983,0.0356026,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044296,1,OK,48.8250987,11.4554110,47.7984077,22.0394615,31.112,-5.377,-217.438,0.0451123,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044296,1,OK,49.1674896,-13.5673956,47.7304209,13.7350196,-45.375,-16.871,-212.425,0.0328042,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044296,1,OK,50.9718624,-17.1470507,48.7768501,-68.0170184,-37.842,-13.804,-212.156,0.0304171,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044304,1,OK,48.7473738,12.9292606,47.4267396,44.9135996,37.990,-6.179,-215.939,0.0352921,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044304,1,OK,48.8124131,11.4444098,47.7872774,22.0178749,31.159,-5.351,-217.428,0.0403418,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044304,1,OK,49.1521358,-13.5682255,47.7140889,13.7412554,-45.377,-16.889,-212.428,0.0327799,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044304,1,OK,50.9633225,-17.1437786,48.7685042,-68.0402280,-37.840,-13.811,-212.149,0.0303172,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044312,1,OK,48.7646647,12.9106621,47.4487678,44.9455770,38.036,-6.108,-215.903,0.0362974,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044312,1,OK,48.7973890,11.4650945,47.7678975,21.9251094,31.336,-5.375,-217.420,0.0362160,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044312,1,OK,49.1523692,-13.5692323,47.7141134,13.7548197,-45.376,-16.883,-212.431,0.0334939,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044312,1,OK,50.9608195,-17.1411138,48.7665193,-68.0442546,-37.837,-13.806,-212.154,0.0299220,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044320,1,OK,48.7710968,12.9067557,47.4563257,44.9816568,38.062,-6.049,-215.869,0.0376260,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044320,1,OK,48.8077090,11.4568169,47.7801204,21.9782235,31.360,-5.314,-217.376,0.0362481,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044320,1,OK,49.1502123,-13.5696408,47.7117550,13.7370099,-45.376,-16.878,-212.428,0.0334093,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044320,1,OK,50.9599442,-17.1454362,48.7644046,-68.0443203,-37.842,-13.806,-212.157,0.0301934,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044328,1,OK,48.7784724,12.9144266,47.4624364,45.0260484,38.075,-6.005,-215.877,0.0374128,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044328,1,OK,48.8091295,11.4656652,47.7799653,22.0225616,31.366,-5.285,-217.374,0.0355031,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044328,1,OK,49.1496154,-13.5716830,47.7106787,13.7505344,-45.376,-16.874,-212.427,0.0340614,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044328,1,OK,50.9552018,-17.1471752,48.7588081,-68.0540775,-37.838,-13.807,-212.153,0.0306596,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044336,1,OK,48.7617677,12.9101700,47.4458373,45.0699086,38.065,-5.985,-215.885,0.0373742,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044336,1,OK,48.8006984,11.4700539,47.7704156,22.0635900,31.364,-5.263,-217.374,0.0346996,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044336,1,OK,49.1426841,-13.5752302,47.7026085,13.7355420,-45.381,-16.880,-212.428,0.0339100,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044336,1,OK,50.9540194,-17.1496284,48.7568664,-68.0518163,-37.842,-13.806,-212.158,0.0322119,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044344,1,OK,48.7491471,12.9124813,47.4321330,45.1145825,38.061,-5.956,-215.885,0.0380922,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044344,1,OK,48.7987845,11.4679976,47.7688098,22.0760837,31.353,-5.216,-217.354,0.0338371,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044344,1,OK,49.1406139,-13.5759314,47.7002766,13.6986853,-45.385,-16.880,-212.432,0.0331793,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044344,1,OK,50.9582895,-17.1428161,48.7633245,-68.0342312,-37.833,-13.792,-212.147,0.0314990,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044352,1,OK,48.7429518,12.9065316,47.4268973,45.1019272,38.053,-5.915,-215.886,0.0390568,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044352,1,OK,48.7887604,11.4655843,47.7588607,22.0748801,31.347,-5.177,-217.342,0.0339388,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044352,1,OK,49.1389242,-13.5789565,47.6978343,13.7096380,-45.389,-16.889,-212.433,0.0326949,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044352,1,OK,50.9655248,-17.1386173,48.7722796,-68.0413284,-37.827,-13.776,-212.145,0.0296500,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044360,1,OK,48.7304363,12.9081859,47.4134414,45.0939284,38.050,-5.900,-215.900,0.0391489,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044360,1,OK,48.7757422,11.4674376,47.7450212,22.0649249,31.343,-5.153,-217.345,0.0340217,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044360,1,OK,49.1362582,-13.5827339,47.6941993,13.7233118,-45.398,-16.906,-212.449,0.0324706,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044360,1,OK,50.9690834,-17.1393860,48.7759180,-68.0362707,-37.832,-13.773,-212.148,0.0285839,0
