Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546632,1,OK,54.5303995,14.0872027,53.2544160,-37.3109793,28.508,27.759,-257.663,0.0405963,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546632,1,OK,53.1102221,16.2621167,51.2961428,-55.8986896,29.051,32.599,-251.934,0.0325681,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546632,1,OK,54.1891215,-17.3416763,52.1950803,-35.4979966,-41.126,0.742,-224.728,0.0213302,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546632,1,OK,56.6705648,-15.5869912,55.2197476,44.2593808,-42.224,-4.595,-230.805,0.0205891,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546640,1,OK,54.6615368,14.1947241,53.3716911,-37.0800108,28.407,27.562,-258.077,0.0360257,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546640,1,OK,53.2478327,16.3452844,51.4236383,-55.6508597,28.923,32.404,-252.258,0.0317444,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546640,1,OK,54.4387474,-17.5830584,52.4050249,-35.3743756,-40.396,0.464,-225.180,0.0258635,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546640,1,OK,56.8771016,-15.8115588,55.3943247,44.0284875,-41.538,-4.899,-231.230,0.0302464,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546648,1,OK,54.7578826,14.1703770,53.4772602,-36.9696940,28.337,27.417,-258.225,0.0420283,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546648,1,OK,53.3687960,16.3548406,51.5505931,-55.4535259,28.851,32.286,-252.453,0.0308390,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546648,1,OK,54.6601150,-17.7788956,52.5956920,-35.0397890,-39.786,0.034,-225.739,0.0146785,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546648,1,OK,57.0753228,-16.0086504,55.5654325,43.7870679,-40.980,-5.352,-231.721,0.0309550,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546656,1,OK,54.8653793,14.1852103,53.5871665,-36.8032476,28.230,27.254,-258.270,0.0384594,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546656,1,OK,53.4733663,16.4062939,51.6502897,-55.1675715,28.750,32.108,-252.577,0.0326081,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546656,1,OK,54.9576290,-17.9529748,52.8739909,-34.9564922,-39.223,-0.368,-226.181,0.0197394,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546656,1,OK,57.3058903,-16.1157269,55.7885614,43.4156709,-40.369,-5.772,-232.303,0.0329730,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546664,1,OK,54.8876761,14.2039161,53.6070497,-36.7003574,28.167,26.835,-258.251,0.0367411,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546664,1,OK,53.5209216,16.3860437,51.7057891,-55.1143529,28.657,31.738,-252.553,0.0322996,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546664,1,OK,55.2542529,-17.9596390,53.1924611,-34.6078553,-38.814,-0.811,-226.477,0.0219603,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546664,1,OK,57.5319663,-16.1804688,56.0153684,43.0525192,-40.090,-6.358,-232.695,0.0339797,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546672,1,OK,54.8803074,14.1868575,53.6025066,-36.7200520,27.930,26.588,-257.786,0.0357197,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546672,1,OK,53.5094641,16.4001508,51.6902752,-55.1076604,28.440,31.442,-252.027,0.0332494,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546672,1,OK,55.3853044,-17.9179300,53.3438771,-34.4049253,-38.779,-1.675,-226.685,0.0228798,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546672,1,OK,57.7563742,-16.2187658,56.2456486,42.8038999,-40.157,-7.165,-233.141,0.0359314,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546680,1,OK,54.8555319,14.2413499,53.5663505,-36.7052521,27.729,26.362,-257.282,0.0308657,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546680,1,OK,53.4811625,16.3845077,51.6636866,-55.1385796,28.168,31.256,-251.464,0.0341475,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546680,1,OK,55.4914546,-17.7957219,53.4874745,-34.3672785,-38.796,-2.568,-226.880,0.0280898,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546680,1,OK,57.9909902,-16.1725224,56.5030600,42.4839423,-40.264,-7.844,-233.337,0.0353875,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546688,1,OK,54.7811747,14.2446651,53.4877545,-36.8007854,27.453,26.093,-256.652,0.0394025,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546688,1,OK,53.4098131,16.4386268,51.5748419,-55.2404912,27.963,30.938,-250.936,0.0330452,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546688,1,OK,55.6313465,-17.7483737,53.6492608,-34.1662736,-39.184,-3.526,-227.166,0.0214525,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546688,1,OK,58.1086730,-15.9642767,56.6671266,42.5306561,-40.287,-8.667,-233.374,0.0337232,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546696,1,OK,54.7280499,14.2390452,53.4330989,-36.8321963,27.284,25.870,-256.052,0.0381096,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546696,1,OK,53.3270214,16.4202925,51.4906687,-55.3748486,27.766,30.666,-250.368,0.0291317,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546696,1,OK,55.7264425,-17.5720198,53.7927170,-33.9636193,-39.428,-4.267,-227.096,0.0206095,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546696,1,OK,58.1412320,-15.8087011,56.7306076,42.4361577,-40.607,-9.558,-233.242,0.0352756,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546704,1,OK,54.6424287,14.2338166,53.3442881,-36.9223120,27.182,25.548,-255.556,0.0398966,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546704,1,OK,53.2744445,16.4065881,51.4377026,-55.4517337,27.667,30.440,-249.822,0.0314053,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546704,1,OK,55.7522314,-17.4686591,53.8442735,-33.9090567,-39.571,-5.223,-226.769,0.0173543,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546704,1,OK,58.2626487,-15.6673511,56.8847821,42.4318859,-40.679,-10.270,-232.961,0.0287191,0
