Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722928,1,OK,50.0952672,6.5616584,49.7785966,-20.5711630,38.243,-17.193,-213.125,0.0390949,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722928,1,OK,49.8931734,9.4258349,49.2294271,-41.9604732,34.906,-12.044,-208.605,0.0317312,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722928,1,OK,91.9637586,4.9562634,-91.9711317,-3.8669917,54.897,-35.298,-168.259,0.0584246,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722936,1,OK,50.0148881,6.4501581,49.7080920,-20.7967689,38.638,-16.792,-213.265,0.0384093,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722936,1,OK,49.7981670,9.3126907,49.1483099,-42.2365941,35.342,-11.647,-208.751,0.0335504,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722936,1,OK,91.9693604,4.9551455,-91.9767512,-3.8780634,54.892,-35.298,-168.262,0.0589509,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722944,1,OK,49.8651937,6.3511485,49.5662241,-20.9265562,38.865,-16.138,-213.382,0.0348497,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722944,1,OK,49.6897170,9.1593798,49.0589710,-42.4778492,35.491,-10.795,-208.814,0.0341025,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722944,1,OK,91.9768225,4.9527883,-91.9842343,-3.8927358,54.887,-35.300,-168.263,0.0592588,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722952,1,OK,49.7599406,6.4147115,49.4537676,-20.9760505,39.089,-15.262,-213.569,0.0262084,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722952,1,OK,49.5687035,9.2240464,48.9261078,-42.5425562,35.786,-10.031,-208.962,0.0333936,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722952,1,OK,91.9819029,4.9520832,-91.9893316,-3.9027867,54.877,-35.304,-168.263,0.0594359,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722960,1,OK,49.6418496,6.2841691,49.3468652,-21.1445159,39.115,-14.315,-213.601,0.0353425,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722960,1,OK,49.4026058,9.1446260,48.7674467,-42.8964428,35.923,-9.161,-208.898,0.0341083,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722960,1,OK,91.9874004,4.9494870,-91.9948419,-3.9136078,54.873,-35.309,-168.279,0.0599639,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722968,1,OK,49.4987884,6.1803988,49.2120808,-21.3796740,39.779,-13.565,-213.457,0.0381888,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722968,1,OK,49.2885614,9.0580037,48.6630239,-43.0877916,36.625,-8.334,-208.831,0.0330281,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722968,1,OK,91.9935688,4.9456857,-92.0010219,-3.9257320,54.869,-35.314,-168.286,0.0603516,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722976,1,OK,49.3896615,6.1064428,49.1087357,-21.6033542,40.219,-12.815,-213.272,0.0470599,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722976,1,OK,49.1469526,8.9817842,48.5289468,-43.2572918,37.047,-7.570,-208.761,0.0328612,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722976,1,OK,91.9994933,4.9426125,-92.0069593,-3.9373945,54.863,-35.313,-168.285,0.0601920,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722984,1,OK,49.2535292,6.1071312,48.9711801,-21.6762581,40.507,-12.243,-213.182,0.0415166,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722984,1,OK,48.9547586,9.0050332,48.3292357,-43.4267848,37.394,-7.094,-208.686,0.0357727,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722984,1,OK,92.0057553,4.9399309,-92.0132365,-3.9496908,54.857,-35.320,-168.290,0.0607720,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722992,1,OK,49.1333248,6.0693482,48.8532920,-21.7187405,40.623,-11.617,-212.924,0.0405822,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,722992,1,OK,48.8237181,8.9419978,48.2041726,-43.5414513,37.474,-6.483,-208.428,0.0394893,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,722992,1,OK,92.0125682,4.9344573,-92.0200582,-3.9630925,54.846,-35.329,-168.289,0.0608045,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723000,1,OK,48.9427987,6.0523523,48.6624579,-21.7961742,40.822,-11.090,-212.646,0.0416005,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723000,1,OK,48.6355032,8.8849596,48.0198493,-43.8457666,37.654,-5.900,-208.021,0.0389414,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723000,1,OK,92.0225695,4.9295955,-92.0300819,-3.9827643,54.838,-35.340,-168.300,0.0614131,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723008,1,OK,48.6803196,6.0440367,48.3981463,-21.9012147,41.024,-10.479,-212.228,0.0367957,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723008,1,OK,48.4310643,8.8742267,47.8124441,-43.9539679,37.841,-5.182,-207.763,0.0305060,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723008,1,OK,92.0300584,4.9270820,-92.0375908,-3.9975134,54.824,-35.346,-168.312,0.0611812,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723016,1,OK,48.4633579,5.9358464,48.1891687,-21.9807342,41.188,-9.632,-211.644,0.0397321,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723016,1,OK,48.2163977,8.8443609,47.5972984,-44.1525594,38.110,-4.372,-207.263,0.0366996,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723016,1,OK,92.0404979,4.9219747,-92.0480534,-4.0180091,54.817,-35.359,-168.320,0.0613139,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723024,1,OK,48.2433800,5.8794572,47.9723129,-22.1084000,41.567,-8.930,-211.156,0.0374556,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723024,1,OK,47.9862419,8.7536679,47.3749927,-44.2886755,38.474,-3.634,-206.880,0.0357149,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723024,1,OK,92.0507326,4.9179197,-92.0583134,-4.0380959,54.810,-35.365,-168.330,0.0616840,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723032,1,OK,47.9668532,5.8168183,47.6989686,-22.2839323,42.077,-8.305,-210.742,0.0385428,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723032,1,OK,47.7100665,8.6101269,47.1131735,-44.5908358,38.894,-2.942,-206.414,0.0340882,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723032,1,OK,92.0639263,4.9126343,-92.0715395,-4.0640097,54.803,-35.375,-168.330,0.0624594,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723040,1,OK,47.6969094,5.6570575,47.4412068,-22.4130565,42.516,-7.496,-210.217,0.0427727,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723040,1,OK,47.4546540,8.4772257,46.8710501,-44.8883511,39.377,-2.094,-205.816,0.0363138,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723040,1,OK,92.0797337,4.9072350,-92.0873884,-4.0951178,54.792,-35.387,-168.346,0.0615506,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723048,1,OK,47.4423523,5.5760089,47.1917325,-22.4639441,42.964,-6.678,-209.645,0.0392707,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723048,1,OK,47.1940899,8.3233366,46.6265628,-45.1187657,39.725,-1.200,-205.197,0.0341437,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723048,1,OK,92.0952525,4.9017753,-92.1029472,-4.1256124,54.785,-35.389,-168.353,0.0609404,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723056,1,OK,47.1010430,5.4948045,46.8547746,-22.6095564,43.337,-5.822,-208.973,0.0399923,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723056,1,OK,46.8334497,8.2829846,46.2642820,-45.2997065,40.138,-0.363,-204.509,0.0355155,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723056,1,OK,92.1122483,4.8967129,-92.1199893,-4.1590345,54.772,-35.400,-168.365,0.0616394,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723064,1,OK,46.7253038,5.3758178,46.4865142,-22.6411703,43.691,-4.807,-208.123,0.0341636,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723064,1,OK,46.4154685,8.2101799,45.8480868,-45.6079961,40.563,0.588,-203.790,0.0358678,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723064,1,OK,92.1312578,4.8890209,-92.1390440,-4.1963707,54.768,-35.400,-168.376,0.0613077,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723072,1,OK,46.4406638,5.2094554,46.2142520,-22.6944068,44.061,-3.628,-207.289,0.0359651,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723072,1,OK,46.0834065,8.0833154,45.5271748,-45.8926620,40.949,1.630,-203.112,0.0308570,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723072,1,OK,92.1537415,4.8826180,-92.1615893,-4.2406092,54.758,-35.406,-168.391,0.0613332,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723080,1,OK,46.0745401,5.1443880,45.8509253,-22.7208399,44.598,-2.945,-206.741,0.0282734,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723080,1,OK,45.7606483,8.0267536,45.2059987,-46.0314380,41.529,2.448,-202.498,0.0372771,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723080,1,OK,92.1755025,4.8759585,-92.1834079,-4.2833944,54.750,-35.400,-168.407,0.0605510,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723088,1,OK,45.7726354,5.0084547,45.5584859,-22.8984646,45.243,-2.230,-206.166,0.0340640,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723088,1,OK,45.4496270,7.8277933,44.9166616,-46.3041382,42.112,3.214,-201.974,0.0374512,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723088,1,OK,92.2009308,4.8659188,-92.2088957,-4.3333706,54.742,-35.396,-168.414,0.0609530,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723096,1,OK,45.4916226,4.8114127,45.2921138,-23.1213417,45.838,-1.606,-205.656,0.0353261,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723096,1,OK,45.1577093,7.6297897,44.6464527,-46.6687400,42.731,3.854,-201.458,0.0392132,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723096,1,OK,92.3630849,4.8117017,-92.3714472,-4.6524556,54.670,-35.386,-168.581,0.0539176,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723104,1,OK,45.2533726,4.6363664,45.0666267,-23.2514092,46.397,-1.114,-205.164,0.0307919,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723104,1,OK,44.9257127,7.4339231,44.4366849,-46.9563188,43.293,4.420,-200.927,0.0412010,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723104,1,OK,92.4016169,4.8034577,-92.4100865,-4.7286135,54.656,-35.411,-168.637,0.0531727,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723112,1,OK,45.0470360,4.5138454,44.8687867,-23.4259160,46.849,-0.700,-204.622,0.0321829,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723112,1,OK,44.7152281,7.2985850,44.2405344,-47.2802582,43.770,4.848,-200.479,0.0406572,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723112,1,OK,92.4077303,4.8057738,-92.4162298,-4.7407080,54.654,-35.345,-168.635,0.0547194,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723120,1,OK,44.8564413,4.4055886,44.6855363,-23.5866277,47.231,-0.209,-204.006,0.0358107,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723120,1,OK,44.4942410,7.1903493,44.0300757,-47.4707830,44.137,5.326,-199.828,0.0362579,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723120,1,OK,92.3882478,4.8147984,-92.3967102,-4.7041793,54.685,-35.407,-168.707,0.0475811,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723128,1,OK,44.6818866,4.3273827,44.5160079,-23.7714245,47.647,0.111,-203.716,0.0367097,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723128,1,OK,44.2701762,7.0888473,43.8155885,-47.6476842,44.489,5.612,-199.382,0.0373775,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723128,1,OK,92.4019409,4.8115490,-92.4104404,-4.7307361,54.714,-35.378,-168.734,0.0486108,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723136,1,OK,44.5443249,4.1731671,44.3893556,-23.8001563,48.079,0.494,-203.228,0.0327215,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,723136,1,OK,44.1070255,6.9139938,43.6723205,-47.7835501,44.916,5.956,-199.017,0.0383455,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,723136,1,OK,92.4342379,4.7976341,-92.4428019,-4.7945237,54.708,-35.361,-168.731,0.0531158,0
